Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
U;0;(Street, Tunnel);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Windy);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, W);(Weather_Condition, Windy);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Thunderstorms);(Stop, True);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Thunderstorms);(Stop, True);0.000;;
U;0;(Wind_Direction, S);(Station, True);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, S);(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, S);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Clear);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, NW);(Weather_Condition, unknown);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, SW);(Weather_Condition, Drizzle);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, W);(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(82.5-93.5]\'');0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Visibility(mi), '\'(-inf-9.5]\'');0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SW);(Weather_Condition, Thunder);0.000;;
U;0;(Street, Highway);(Wind_Direction, SE);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, Variable);(Amenity, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, Variable);(Amenity, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, Variable);(Amenity, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Drizzle);(Amenity, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Drizzle);(Stop, True);0.000;;
U;0;(Wind_Direction, Variable);(Amenity, True);(Stop, True);0.000;;
U;0;(Weather_Condition, Drizzle);(Amenity, True);(Stop, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, Drizzle);(Amenity, True);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, SE);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, S);(Weather_Condition, Windy);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, 'Scattered Clouds');(Station, True);0.000;;
U;0;(Street, Interstate);(Humidity(%), '\'(82.5-93.5]\'');(Crossing, True);0.000;;
U;0;(Street, Interstate);(Wind_Direction, NE);(Crossing, True);0.000;;
U;0;(Street, Interstate);(Wind_Direction, NE);(Railway, True);0.000;;
U;0;(Street, Highway);(Weather_Condition, Thunderstorms);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Thunderstorms);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Thunderstorms);(Stop, True);0.000;;
U;0;(Weather_Condition, Thunderstorms);(Stop, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Highway);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Sleet);0.000;;
U;0;(Street, Highway);(Wind_Direction, NE);(Weather_Condition, Sleet);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Clear);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Clear);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Wintry Mix');(Crossing, True);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, N);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Scattered Clouds');(Amenity, True);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, 'Scattered Clouds');(Station, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, S);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Rain);(Amenity, True);0.000;;
U;0;(Wind_Direction, E);(Weather_Condition, Rain);(Amenity, True);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, unknown);(Crossing, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, NE);(Weather_Condition, Windy);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Thunderstorms);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, large_local);(Wind_Direction, Variable);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, Variable);(Amenity, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, Variable);(Amenity, True);0.000;;
U;0;(Street, Beltway);(Wind_Direction, SE);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NW);(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, NE);(Weather_Condition, unknown);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, SE);(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, E);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, NE);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, Variable);(Weather_Condition, Haze);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Windy);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, unknown);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, NE);(Station, True);(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, Drizzle);(Station, True);(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, Drizzle);(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, Drizzle);(Traffic_Calming, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Thunderstorm);(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Rain);(Stop, True);0.000;;
U;0;(Street, Interstate);(Weather_Condition, Windy);(Crossing, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, SE);(Railway, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, Windy);(Crossing, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Haze);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, SE);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, Variable);(Weather_Condition, Thunder);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, SE);(Weather_Condition, 'Partly Cloudy');0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Rain);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(-inf-43.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');0.000;;
U;0;(Wind_Direction, SE);(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, 'Scattered Clouds');(Station, True);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, Variable);(Weather_Condition, Thunder);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, W);(Weather_Condition, Fog);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Wind_Direction, E);(Weather_Condition, Drizzle);(Amenity, True);0.000;;
U;0;(Street, Interstate);(Wind_Direction, W);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Rain);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SW);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Windy);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, 'Scattered Clouds');(Amenity, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Scattered Clouds');(Amenity, True);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, 'Scattered Clouds');(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Rain);(Amenity, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Rain);(Amenity, True);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, Rain);(Amenity, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, unknown);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Snow);(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Snow);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, Snow);(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, Snow);(Traffic_Calming, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, E);(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, E);(Traffic_Calming, True);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, Variable);0.000;;
U;0;(Street, Tunnel);(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, Variable);0.000;;
U;0;(Street, Beltway);(Wind_Direction, NW);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, Interstate);(Temperature(F), '\'(56.9-67.05]\'');(Crossing, True);0.000;;
U;0;(Street, Interstate);(Temperature(F), '\'(56.9-67.05]\'');(Railway, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, SE);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, E);(Weather_Condition, Windy);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Windy);0.000;;
U;0;(Street, Highway);(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, 'Heavy Rain');(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, E);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, SE);(Weather_Condition, Haze);0.000;;
U;0;(Street, Beltway);(Wind_Direction, Variable);(Weather_Condition, Fog);0.000;;
U;0;(Street, large_local);(Wind_Direction, Calm);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, 'Scattered Clouds');(Amenity, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, 'Heavy Rain');(Traffic_Signal, True);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, SE);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Drizzle);(Crossing, True);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, Fog);(Station, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, 'Wintry Mix');(Traffic_Signal, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, NW);(Weather_Condition, unknown);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, Snow);(Amenity, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, Drizzle);(Station, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');(Station, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Overcast);(Railway, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Overcast);(Railway, True);0.000;;
U;0;(Street, Interstate);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Haze);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Rain);(Sunrise_Sunset, Night);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, 'Wintry Mix');(Junction, True);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, unknown);(Stop, True);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, SE);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Wind_Direction, N);(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Street, Interstate);(Wind_Direction, NE);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, Calm);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Street, Highway);(Weather_Condition, Drizzle);(Amenity, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SE);(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, unknown);(Junction, True);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Thunderstorm);(Junction, True);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, Drizzle);(Station, True);0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(93.5-inf)\'');(Railway, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Cloudy);(Station, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Fog);(Amenity, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Fog);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Scattered Clouds');(Railway, True);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Scattered Clouds');(Railway, True);0.000;;
U;0;(Street, on_off_ramp);(Wind_Direction, N);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Junction, True);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, 'Scattered Clouds');(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Amenity, True);(Stop, True);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, 'Scattered Clouds');(Stop, True);0.000;;
U;0;(Wind_Direction, N);(Station, True);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, NE);(Traffic_Calming, True);0.000;;
U;0;(Street, Highway);(Weather_Condition, Fog);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, unknown);(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;0;(Street, local);(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, Calm);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Station, True);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, 'Partly Cloudy');(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Drizzle);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Haze);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SE);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, Variable);(Weather_Condition, Drizzle);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, SE);(Weather_Condition, Windy);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, unknown);(Sunrise_Sunset, Night);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, Drizzle);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Windy);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, W);(Weather_Condition, Windy);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Snow);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, Variable);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, W);(Weather_Condition, Fog);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Railway, True);(Stop, True);0.000;;
D;0;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');0.018;5.245;
D;0;(Street, Beltway);(Weather_Condition, Clear);(Sunrise_Sunset, Day);0.008;15.216;
D;0;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Junction, True);0.006;5.660;
D;0;(Street, Beltway);(Weather_Condition, Overcast);(Sunrise_Sunset, Day);0.006;8.182;
D;0;(Street, Beltway);(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, S);0.005;9.187;
D;0;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Fair);0.005;5.414;
D;0;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Pressure(in), '\'(30.055-inf)\'');0.005;6.613;
D;0;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Pressure(in), '\'(-inf-29.815]\'');0.005;5.192;
D;0;(Street, Beltway);(Weather_Condition, Clear);(Junction, True);0.005;6.367;
D;0;(Street, Beltway);(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Clear);0.005;12.489;
D;0;(Street, Beltway);(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Cloudy);0.004;5.537;
D;0;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(-inf-43.5]\'');0.004;5.445;
D;0;(Street, Beltway);(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NE);0.004;5.352;
D;0;(Street, Beltway);(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, SE);0.004;6.726;
D;0;(Street, Beltway);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Clear);0.003;17.103;
D;0;(Street, Beltway);(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NE);0.003;8.551;
D;0;(Street, Beltway);(Wind_Direction, NW);(Weather_Condition, 'Mostly Cloudy');0.003;16.733;
D;0;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(68.5-82.5]\'');0.003;5.537;
D;0;(Humidity(%), '\'(-inf-43.5]\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Cloudy);0.003;7.998;
D;0;(Street, Beltway);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Drizzle);0.003;5.332;
D;0;(Street, Beltway);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Mostly Cloudy');0.003;5.127;
D;0;(Street, Beltway);(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Overcast);0.003;5.127;
D;0;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, Calm);0.003;5.086;
D;0;(Street, Beltway);(Temperature(F), '\'(67.05-76.9]\'');(Visibility(mi), '\'(-inf-9.5]\'');0.003;5.086;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, NE);(Junction, True);0.003;7.505;
D;0;(Street, Beltway);(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, S);0.003;7.444;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(43.5-55.5]\'');(Crossing, True);0.003;7.444;
D;1;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, 'Mostly Cloudy');(Stop, True);0.003;5.172;
D;0;(Street, large_local);(Wind_Direction, SE);(Junction, True);0.003;6.952;
D;0;(Street, Beltway);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Clear);0.002;6.583;
D;1;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, 'Mostly Cloudy');(Stop, True);0.002;5.031;
D;0;(Street, Beltway);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Overcast);0.002;12.796;
D;0;(Street, Beltway);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Overcast);0.002;12.427;
