Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
U;0;(Street, Highway);(Temperature(F), '\'(66.8-76.05]\'');(Station, True);0.0002;;
U;0;(Street, Highway);(Humidity(%), '\'(83.5-93.5]\'');(Station, True);0.0002;;
U;0;(Street, Highway);(Wind_Direction, SE);(Station, True);0.0002;;
U;0;(Street, Highway);(Weather_Condition, Clear);(Station, True);0.0002;;
U;0;(Street, Highway);(Crossing, True);(Station, True);0.0002;;
U;0;(Street, Beltway);(Wind_Direction, SW);(Weather_Condition, Windy);0.0002;;
U;0;(Street, large_local);(Wind_Direction, SW);(Weather_Condition, Fog);0.0002;;
U;0;(Temperature(F), '\'(36.25-46.2]\'');(Wind_Direction, SW);(Weather_Condition, Fog);0.0002;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, SW);(Weather_Condition, Fog);0.0002;;
U;0;(Wind_Direction, SW);(Weather_Condition, Fog);(Traffic_Signal, True);0.0002;;
U;0;(Street, on_off_ramp);(Wind_Direction, SE);(Junction, True);0.0002;;
U;0;(Street, Interstate);(Humidity(%), '\'(83.5-93.5]\'');(Weather_Condition, 'Light Freezing Rain');0.0002;;
U;0;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');0.0002;;
U;0;(Humidity(%), '\'(83.5-93.5]\'');(Weather_Condition, 'Light Freezing Rain');(Sunrise_Sunset, Night);0.0002;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');0.0002;;
U;0;(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');(Sunrise_Sunset, Night);0.0002;;
U;0;(Temperature(F), '\'(66.8-76.05]\'');(Weather_Condition, Haze);(Sunrise_Sunset, Night);0.0002;;
U;0;(Temperature(F), '\'(66.8-76.05]\'');(Crossing, True);(Junction, True);0.0002;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Crossing, True);(Junction, True);0.0002;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Crossing, True);(Junction, True);0.0002;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(69.5-83.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');0.0002;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Cloudy);0.0002;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(36.25-46.2]\'');(Weather_Condition, 'Partly Cloudy');0.0002;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(83.5-93.5]\'');(Weather_Condition, 'Partly Cloudy');0.0002;;
U;0;(Street, on_off_ramp);(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Partly Cloudy');0.0002;;
U;0;(Temperature(F), '\'(56.05-66.8]\'');(Weather_Condition, Rain);(Amenity, True);0.0002;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, E);(Amenity, True);0.0002;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Rain);(Amenity, True);0.0002;;
U;0;(Wind_Direction, E);(Weather_Condition, Rain);(Amenity, True);0.0002;;
U;0;(Weather_Condition, Rain);(Amenity, True);(Stop, False);0.0002;;
U;0;(Street, local);(Wind_Direction, NE);(Weather_Condition, 'Light Freezing Rain');0.0002;;
U;0;(Street, Highway);(Temperature(F), '\'(66.8-76.05]\'');(Wind_Direction, unknown);0.0002;;
U;0;(Temperature(F), '\'(66.8-76.05]\'');(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, unknown);0.0002;;
U;0;(Temperature(F), '\'(66.8-76.05]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, unknown);0.0002;;
U;0;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, unknown);(Weather_Condition, Fair);0.0002;;
U;0;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, unknown);(Sunrise_Sunset, Day);0.0002;;
U;0;(Street, Interstate);(Weather_Condition, Haze);(Junction, True);0.0002;;
U;0;(Temperature(F), '\'(46.2-56.05]\'');(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Haze);0.0002;;
U;0;(Temperature(F), '\'(46.2-56.05]\'');(Wind_Direction, NE);(Weather_Condition, Haze);0.0002;;
U;0;(Temperature(F), '\'(46.2-56.05]\'');(Weather_Condition, Haze);(Junction, True);0.0002;;
U;0;(Wind_Direction, NE);(Weather_Condition, Haze);(Junction, True);0.0002;;
U;0;(Street, Beltway);(Humidity(%), '\'(-inf-45.5]\'');(Wind_Direction, E);0.0002;;
U;0;(Street, large_local);(Temperature(F), '\'(66.8-76.05]\'');(Weather_Condition, Windy);0.0002;;
U;0;(Street, large_local);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Windy);0.0002;;
U;0;(Street, large_local);(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Windy);0.0002;;
U;0;(Street, large_local);(Wind_Direction, SW);(Weather_Condition, Windy);0.0002;;
U;0;(Street, large_local);(Weather_Condition, Windy);(Crossing, True);0.0002;;
U;0;(Temperature(F), '\'(66.8-76.05]\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Windy);0.0002;;
U;0;(Temperature(F), '\'(66.8-76.05]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Windy);0.0002;;
U;0;(Temperature(F), '\'(66.8-76.05]\'');(Weather_Condition, Windy);(Crossing, True);0.0002;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SW);(Weather_Condition, Windy);0.0002;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Windy);(Crossing, True);0.0002;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, SW);(Weather_Condition, Windy);0.0002;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Windy);(Crossing, True);0.0002;;
U;0;(Wind_Direction, SW);(Weather_Condition, Windy);(Crossing, True);0.0002;;
U;0;(Weather_Condition, Windy);(Crossing, True);(Traffic_Signal, False);0.0002;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Wind_Direction, Calm);(Weather_Condition, unknown);0.0002;;
U;0;(Temperature(F), '\'(46.2-56.05]\'');(Wind_Direction, S);(Station, True);0.0002;;
U;0;(Wind_Direction, S);(Weather_Condition, Overcast);(Station, True);0.0002;;
U;0;(Street, local);(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Thunderstorms);0.0002;;
U;0;(Street, local);(Wind_Direction, SE);(Weather_Condition, Thunderstorms);0.0002;;
U;0;(Visibility(mi), '\'(9.5-15]\'');(Wind_Direction, SE);(Weather_Condition, Thunderstorms);0.0002;;
U;0;(Humidity(%), '\'(57.5-69.5]\'');(Weather_Condition, Drizzle);(Crossing, True);0.0002;;
U;0;(Temperature(F), '\'(36.25-46.2]\'');(Humidity(%), '\'(69.5-83.5]\'');(Station, True);0.0002;;
U;0;(Temperature(F), '\'(76.05-inf)\'');(Weather_Condition, Drizzle);(Stop, True);0.0002;;
U;0;(Wind_Direction, S);(Weather_Condition, Drizzle);(Stop, True);0.0002;;
U;0;(Street, Tunnel);(Temperature(F), '\'(36.25-46.2]\'');(Wind_Direction, NE);0.0002;;
U;0;(Street, Tunnel);(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, NE);0.0002;;
U;0;(Street, large_local);(Weather_Condition, Fog);(Crossing, True);0.0002;;
U;0;(Street, Tunnel);(Temperature(F), '\'(56.05-66.8]\'');(Wind_Direction, NW);0.0002;;
U;0;(Street, local);(Wind_Direction, W);(Weather_Condition, Haze);0.0002;;
U;0;(Humidity(%), '\'(57.5-69.5]\'');(Wind_Direction, W);(Weather_Condition, Haze);0.0002;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, W);(Weather_Condition, Haze);0.0002;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');0.0002;;
U;0;(Street, large_local);(Wind_Direction, SE);(Railway, True);0.0002;;
U;0;(Temperature(F), '\'(46.2-56.05]\'');(Wind_Direction, SE);(Railway, True);0.0002;;
U;0;(Temperature(F), '\'(46.2-56.05]\'');(Weather_Condition, 'Mostly Cloudy');(Amenity, True);0.0002;;
U;0;(Temperature(F), '\'(46.2-56.05]\'');(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.0002;;
U;0;(Temperature(F), '\'(46.2-56.05]\'');(Amenity, True);(Station, True);0.0002;;
U;0;(Humidity(%), '\'(-inf-45.5]\'');(Wind_Direction, SE);(Railway, True);0.0002;;
U;0;(Humidity(%), '\'(-inf-45.5]\'');(Wind_Direction, SE);(Station, True);0.0002;;
U;0;(Humidity(%), '\'(-inf-45.5]\'');(Weather_Condition, 'Mostly Cloudy');(Amenity, True);0.0002;;
U;0;(Wind_Direction, SE);(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.0002;;
U;0;(Wind_Direction, SE);(Railway, True);(Station, True);0.0002;;
U;0;(Wind_Direction, SE);(Railway, True);(Sunrise_Sunset, Day);0.0002;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(36.25-46.2]\'');(Weather_Condition, Fog);0.0002;;
U;0;(Street, Highway);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Sleet);0.0002;;
U;0;(Street, Highway);(Wind_Direction, NE);(Weather_Condition, Sleet);0.0002;;
U;0;(Street, Tunnel);(Temperature(F), '\'(36.25-46.2]\'');(Humidity(%), '\'(57.5-69.5]\'');0.0002;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(57.5-69.5]\'');(Wind_Direction, SW);0.0002;;
U;0;(Street, on_off_ramp);(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, SW);0.0002;;
U;0;(Street, on_off_ramp);(Wind_Direction, SW);(Weather_Condition, 'Partly Cloudy');0.0002;;
U;0;(Temperature(F), '\'(36.25-46.2]\'');(Weather_Condition, Rain);(Traffic_Signal, True);0.0002;;
U;0;(Humidity(%), '\'(-inf-45.5]\'');(Stop, True);(Traffic_Signal, True);0.0002;;
U;0;(Weather_Condition, 'Mostly Cloudy');(Stop, True);(Traffic_Signal, True);0.0002;;
U;0;(Street, large_local);(Humidity(%), '\'(45.5-57.5]\'');(Weather_Condition, unknown);0.0002;;
U;0;(Humidity(%), '\'(45.5-57.5]\'');(Wind_Direction, W);(Weather_Condition, unknown);0.0002;;
U;0;(Humidity(%), '\'(-inf-45.5]\'');(Wind_Direction, NE);(Weather_Condition, Overcast);0.0002;;
U;0;(Street, Highway);(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Thunderstorms);0.0002;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(36.25-46.2]\'');(Wind_Direction, Variable);0.0002;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, Variable);0.0002;;
U;0;(Street, on_off_ramp);(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, Variable);0.0002;;
U;0;(Street, on_off_ramp);(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, Variable);0.0002;;
U;0;(Street, on_off_ramp);(Wind_Direction, Variable);(Weather_Condition, Drizzle);0.0002;;
U;0;(Street, local);(Humidity(%), '\'(45.5-57.5]\'');(Weather_Condition, Thunder);0.0002;;
U;0;(Street, local);(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Thunder);0.0002;;
U;0;(Street, local);(Weather_Condition, Thunder);(Junction, True);0.0002;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Thunder);(Junction, True);0.0002;;
U;0;(Street, Interstate);(Wind_Direction, SW);(Weather_Condition, Rain);0.0002;;
U;0;(Temperature(F), '\'(36.25-46.2]\'');(Wind_Direction, SW);(Weather_Condition, Rain);0.0002;;
U;0;(Street, large_local);(Wind_Direction, S);(Weather_Condition, 'Heavy Rain');0.0002;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.0002;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, W);(Traffic_Signal, True);0.0002;;
U;0;(Temperature(F), '\'(76.05-inf)\'');(Weather_Condition, 'Partly Cloudy');(Station, True);0.0002;;
U;0;(Temperature(F), '\'(76.05-inf)\'');(Station, True);(Traffic_Calming, True);0.0002;;
U;0;(Temperature(F), '\'(56.05-66.8]\'');(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');0.0002;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');0.0002;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, 'Scattered Clouds');(Crossing, True);0.0002;;
U;0;(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');(Crossing, True);0.0002;;
U;0;(Temperature(F), '\'(56.05-66.8]\'');(Wind_Direction, NW);(Traffic_Calming, True);0.0002;;
U;0;(Street, Tunnel);(Temperature(F), '\'(36.25-46.2]\'');(Humidity(%), '\'(69.5-83.5]\'');0.0002;;
U;0;(Street, Tunnel);(Humidity(%), '\'(69.5-83.5]\'');(Junction, True);0.0002;;
U;0;(Street, Interstate);(Wind_Direction, S);(Weather_Condition, 'Scattered Clouds');0.0002;;
U;0;(Street, Interstate);(Wind_Direction, Calm);(Weather_Condition, Thunderstorms);0.0002;;
U;0;(Temperature(F), '\'(66.8-76.05]\'');(Wind_Direction, Calm);(Weather_Condition, Thunderstorms);0.0002;;
U;0;(Visibility(mi), '\'(9.5-15]\'');(Wind_Direction, Calm);(Weather_Condition, Thunderstorms);0.0002;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(56.05-66.8]\'');(Wind_Direction, E);0.0002;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, E);0.0002;;
U;0;(Street, on_off_ramp);(Visibility(mi), '\'(9.5-15]\'');(Wind_Direction, E);0.0002;;
U;0;(Street, on_off_ramp);(Wind_Direction, E);(Weather_Condition, Cloudy);0.0002;;
U;0;(Street, on_off_ramp);(Wind_Direction, E);(Junction, True);0.0002;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Drizzle);(Junction, True);0.0002;;
U;0;(Temperature(F), '\'(76.05-inf)\'');(Humidity(%), '\'(69.5-83.5]\'');(Traffic_Calming, True);0.0002;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, 'Mostly Cloudy');(Traffic_Calming, True);0.0002;;
U;0;(Weather_Condition, 'Mostly Cloudy');(Traffic_Calming, True);(Traffic_Signal, True);0.0002;;
U;0;(Street, Interstate);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Windy);0.0002;;
U;0;(Street, Highway);(Humidity(%), '\'(45.5-57.5]\'');(Weather_Condition, Haze);0.0002;;
U;0;(Humidity(%), '\'(45.5-57.5]\'');(Wind_Direction, S);(Weather_Condition, Haze);0.0002;;
U;0;(Street, Tunnel);(Temperature(F), '\'(56.05-66.8]\'');(Weather_Condition, Cloudy);0.0002;;
U;0;(Humidity(%), '\'(57.5-69.5]\'');(Weather_Condition, Overcast);(Amenity, True);0.0002;;
U;0;(Weather_Condition, Overcast);(Amenity, True);(Traffic_Signal, True);0.0002;;
U;0;(Street, Interstate);(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Light Freezing Rain');0.0002;;
U;0;(Street, Interstate);(Wind_Direction, Calm);(Weather_Condition, 'Light Freezing Rain');0.0002;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(56.05-66.8]\'');(Wind_Direction, Variable);0.0002;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(69.5-83.5]\'');(Wind_Direction, Variable);0.0002;;
U;0;(Street, on_off_ramp);(Wind_Direction, Variable);(Weather_Condition, Fair);0.0002;;
U;0;(Temperature(F), '\'(66.8-76.05]\'');(Pressure(in), '\'(29.815-30.055]\'');(Railway, True);0.0002;;
U;0;(Humidity(%), '\'(57.5-69.5]\'');(Weather_Condition, Fair);(Railway, True);0.0002;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, SE);(Weather_Condition, Haze);0.0002;;
U;0;(Street, Beltway);(Wind_Direction, E);(Weather_Condition, Clear);0.0002;;
U;0;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, E);(Weather_Condition, Clear);0.0002;;
U;0;(Temperature(F), '\'(46.2-56.05]\'');(Wind_Direction, NW);(Weather_Condition, 'Heavy Rain');0.0002;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, NW);(Weather_Condition, 'Heavy Rain');0.0002;;
U;0;(Wind_Direction, E);(Weather_Condition, Fair);(Station, True);0.0002;;
U;0;(Temperature(F), '\'(56.05-66.8]\'');(Crossing, True);(Junction, True);0.0002;;
U;0;(Temperature(F), '\'(56.05-66.8]\'');(Junction, True);(Traffic_Signal, True);0.0002;;
U;0;(Temperature(F), '\'(56.05-66.8]\'');(Wind_Direction, SW);(Amenity, True);0.0002;;
U;0;(Temperature(F), '\'(56.05-66.8]\'');(Weather_Condition, Clear);(Stop, True);0.0002;;
U;0;(Temperature(F), '\'(56.05-66.8]\'');(Amenity, True);(Stop, True);0.0002;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Amenity, True);0.0002;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Clear);(Amenity, True);0.0002;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Amenity, True);(Stop, True);0.0002;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Clear);(Amenity, True);0.0002;;
U;0;(Wind_Direction, SW);(Amenity, True);(Stop, True);0.0002;;
U;0;(Weather_Condition, Clear);(Amenity, True);(Stop, True);0.0002;;
U;0;(Amenity, True);(Crossing, True);(Stop, True);0.0002;;
U;0;(Temperature(F), '\'(76.05-inf)\'');(Wind_Direction, S);(Weather_Condition, Overcast);0.0002;;
U;0;(Street, large_local);(Temperature(F), '\'(46.2-56.05]\'');(Weather_Condition, unknown);0.0002;;
U;0;(Temperature(F), '\'(46.2-56.05]\'');(Wind_Direction, W);(Weather_Condition, unknown);0.0002;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, W);(Weather_Condition, unknown);0.0002;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, W);(Weather_Condition, unknown);0.0002;;
U;0;(Humidity(%), '\'(83.5-93.5]\'');(Weather_Condition, Thunder);(Traffic_Signal, False);0.0002;;
U;0;(Street, Tunnel);(Temperature(F), '\'(56.05-66.8]\'');(Wind_Direction, SE);0.0002;;
U;0;(Street, Tunnel);(Temperature(F), '\'(56.05-66.8]\'');(Junction, True);0.0002;;
U;0;(Street, Tunnel);(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, SE);0.0002;;
U;0;(Street, Tunnel);(Wind_Direction, SE);(Junction, True);0.0002;;
U;0;(Street, large_local);(Temperature(F), '\'(76.05-inf)\'');(Weather_Condition, Rain);0.0002;;
U;0;(Temperature(F), '\'(76.05-inf)\'');(Wind_Direction, SE);(Weather_Condition, Rain);0.0002;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Wind_Direction, SE);(Weather_Condition, Rain);0.0002;;
U;0;(Temperature(F), '\'(76.05-inf)\'');(Junction, True);(Traffic_Signal, True);0.0002;;
U;0;(Street, Tunnel);(Temperature(F), '\'(36.25-46.2]\'');(Weather_Condition, Drizzle);0.0002;;
U;0;(Street, Tunnel);(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, NW);0.0002;;
U;0;(Street, Tunnel);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Drizzle);0.0002;;
U;0;(Temperature(F), '\'(-inf-36.25]\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Rain);0.0002;;
U;0;(Street, local);(Humidity(%), '\'(-inf-45.5]\'');(Traffic_Calming, True);0.0002;;
U;0;(Street, local);(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.0002;;
U;0;(Temperature(F), '\'(56.05-66.8]\'');(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.0002;;
U;0;(Humidity(%), '\'(-inf-45.5]\'');(Wind_Direction, N);(Traffic_Calming, True);0.0002;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.0002;;
U;0;(Wind_Direction, N);(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.0002;;
U;0;(Street, large_local);(Wind_Direction, SW);(Traffic_Calming, True);0.0002;;
U;0;(Temperature(F), '\'(76.05-inf)\'');(Wind_Direction, SW);(Traffic_Calming, True);0.0002;;
U;0;(Humidity(%), '\'(-inf-45.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Traffic_Calming, True);0.0002;;
U;0;(Humidity(%), '\'(-inf-45.5]\'');(Wind_Direction, SW);(Traffic_Calming, True);0.0002;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, SW);(Traffic_Calming, True);0.0002;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.0002;;
U;0;(Visibility(mi), '\'(9.5-15]\'');(Wind_Direction, SW);(Traffic_Calming, True);0.0002;;
U;0;(Wind_Direction, SW);(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.0002;;
U;0;(Wind_Direction, SW);(Crossing, True);(Traffic_Calming, True);0.0002;;
U;0;(Humidity(%), '\'(-inf-45.5]\'');(Wind_Direction, Calm);(Traffic_Calming, True);0.0002;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, Calm);(Traffic_Calming, True);0.0002;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, W);(Weather_Condition, 'Scattered Clouds');0.0002;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, E);(Weather_Condition, Fog);0.0002;;
U;0;(Temperature(F), '\'(36.25-46.2]\'');(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Rain);0.0002;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Wind_Direction, NE);(Weather_Condition, Rain);0.0002;;
U;0;(Street, Highway);(Humidity(%), '\'(-inf-45.5]\'');(Amenity, True);0.0002;;
U;0;(Street, Highway);(Wind_Direction, W);(Amenity, True);0.0002;;
U;0;(Street, Highway);(Amenity, True);(Crossing, True);0.0002;;
U;0;(Temperature(F), '\'(36.25-46.2]\'');(Weather_Condition, 'Partly Cloudy');(Amenity, True);0.0002;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, W);(Amenity, True);0.0002;;
U;0;(Wind_Direction, W);(Weather_Condition, 'Partly Cloudy');(Amenity, True);0.0002;;
U;0;(Humidity(%), '\'(45.5-57.5]\'');(Weather_Condition, Clear);(Station, True);0.0002;;
U;0;(Street, local);(Weather_Condition, Drizzle);(Amenity, True);0.0002;;
U;0;(Temperature(F), '\'(46.2-56.05]\'');(Weather_Condition, Drizzle);(Amenity, True);0.0002;;
U;0;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, E);(Amenity, True);0.0002;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Drizzle);(Amenity, True);0.0002;;
U;0;(Wind_Direction, E);(Weather_Condition, Drizzle);(Amenity, True);0.0002;;
U;0;(Weather_Condition, Drizzle);(Amenity, True);(Crossing, True);0.0002;;
U;0;(Temperature(F), '\'(-inf-36.25]\'');(Wind_Direction, NW);(Amenity, True);0.0002;;
U;0;(Temperature(F), '\'(-inf-36.25]\'');(Weather_Condition, Cloudy);(Amenity, True);0.0002;;
U;0;(Wind_Direction, NW);(Weather_Condition, Cloudy);(Amenity, True);0.0002;;
U;0;(Temperature(F), '\'(-inf-36.25]\'');(Wind_Direction, SE);(Amenity, True);0.0002;;
U;0;(Humidity(%), '\'(-inf-45.5]\'');(Amenity, True);(Sunrise_Sunset, Night);0.0002;;
U;0;(Temperature(F), '\'(46.2-56.05]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Windy);0.0002;;
U;0;(Humidity(%), '\'(-inf-45.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Windy);0.0002;;
U;0;(Temperature(F), '\'(36.25-46.2]\'');(Wind_Direction, SW);(Station, True);0.0002;;
U;0;(Street, Tunnel);(Temperature(F), '\'(36.25-46.2]\'');(Weather_Condition, 'Partly Cloudy');0.0002;;
U;0;(Street, Tunnel);(Humidity(%), '\'(83.5-93.5]\'');(Weather_Condition, 'Partly Cloudy');0.0002;;
U;0;(Temperature(F), '\'(36.25-46.2]\'');(Wind_Direction, E);(Weather_Condition, 'Scattered Clouds');0.0002;;
U;0;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, E);(Weather_Condition, 'Scattered Clouds');0.0002;;
U;0;(Street, Highway);(Temperature(F), '\'(36.25-46.2]\'');(Railway, True);0.0002;;
U;0;(Street, Highway);(Visibility(mi), '\'(9.5-15]\'');(Railway, True);0.0002;;
U;0;(Street, Highway);(Weather_Condition, Fair);(Railway, True);0.0002;;
U;0;(Temperature(F), '\'(36.25-46.2]\'');(Humidity(%), '\'(69.5-83.5]\'');(Railway, True);0.0002;;
U;0;(Temperature(F), '\'(36.25-46.2]\'');(Pressure(in), '\'(30.055-inf)\'');(Railway, True);0.0002;;
U;0;(Temperature(F), '\'(36.25-46.2]\'');(Weather_Condition, Fair);(Railway, True);0.0002;;
U;0;(Temperature(F), '\'(36.25-46.2]\'');(Railway, True);(Sunrise_Sunset, Night);0.0002;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Fair);(Railway, True);0.0002;;
