age,type_employer,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,hr_worked_per_week,label
41,Private,70092,10,Divorced,Adm-clerical,Unmarried,White,Female,38,0
35,Private,285020,9,Never-married,Craft-repair,Not-in-family,White,Male,40,0
45,Private,220213,9,Widowed,Craft-repair,Not-in-family,White,Female,40,0
22,Private,131230,13,Never-married,Sales,Own-child,White,Male,40,0
33,Private,292465,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,50,0
79,Local-gov,146244,16,Widowed,Prof-specialty,Unmarried,White,Female,40,0
63,Private,30270,4,Married-civ-spouse,Sales,Husband,White,Male,40,0
65,Federal-gov,179985,9,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
28,Self-emp-inc,114053,10,Never-married,Exec-managerial,Not-in-family,White,Male,30,0
49,Private,50748,13,Widowed,Prof-specialty,Unmarried,White,Female,35,0
18,Private,137646,7,Never-married,Other-service,Own-child,White,Female,15,0
37,Self-emp-not-inc,154410,14,Never-married,Exec-managerial,Not-in-family,White,Male,40,0
20,Private,38455,6,Never-married,Other-service,Not-in-family,White,Male,40,0
19,Private,200136,10,Never-married,Sales,Own-child,White,Female,20,0
44,Private,344920,13,Never-married,Adm-clerical,Not-in-family,White,Female,20,0
37,Private,315291,13,Never-married,Adm-clerical,Other-relative,Black,Female,40,0
28,Private,395022,11,Divorced,Prof-specialty,Unmarried,White,Female,40,0
18,Private,240183,9,Never-married,Other-service,Own-child,White,Female,20,0
33,Private,175412,5,Divorced,Craft-repair,Unmarried,White,Male,55,0
42,Self-emp-not-inc,102069,4,Married-civ-spouse,Sales,Husband,White,Male,30,0
44,Local-gov,277144,13,Never-married,Prof-specialty,Own-child,White,Male,60,0
55,Private,286230,7,Divorced,Sales,Own-child,White,Female,20,0
19,Private,175081,5,Never-married,Craft-repair,Other-relative,White,Male,60,0
28,Private,496526,9,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
35,Private,292185,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,0
27,Private,158156,16,Never-married,Prof-specialty,Not-in-family,White,Female,70,0
40,Private,32214,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,0
24,Private,190709,10,Married-civ-spouse,Transport-moving,Husband,White,Male,65,0
42,State-gov,155657,9,Divorced,Adm-clerical,Not-in-family,Black,Female,25,0
45,Private,246431,13,Never-married,Prof-specialty,Not-in-family,White,Male,30,0
57,Self-emp-not-inc,217692,9,Widowed,Craft-repair,Not-in-family,White,Female,38,0
33,Private,58305,11,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
33,Private,53373,9,Married-civ-spouse,Craft-repair,Husband,White,Male,35,0
32,Self-emp-not-inc,182691,9,Never-married,Other-service,Unmarried,White,Male,60,0
64,State-gov,277657,9,Widowed,Adm-clerical,Not-in-family,White,Female,24,0
39,Private,191841,12,Separated,Prof-specialty,Not-in-family,White,Female,30,0
36,Private,331395,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
24,Private,225724,13,Never-married,Adm-clerical,Own-child,White,Female,20,0
62,State-gov,198686,9,Married-civ-spouse,Other-service,Husband,White,Male,40,0
36,Private,184659,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,52,0
72,Private,33404,6,Widowed,Adm-clerical,Not-in-family,White,Female,20,0
24,Private,34446,10,Never-married,Tech-support,Not-in-family,White,Female,37,0
20,Private,242077,9,Divorced,Sales,Not-in-family,Black,Female,40,0
22,Private,245524,8,Never-married,Other-service,Not-in-family,White,Male,35,0
43,Private,172364,9,Separated,Exec-managerial,Not-in-family,White,Female,48,0
18,Self-emp-not-inc,207438,9,Married-civ-spouse,Other-service,Wife,White,Female,40,0
39,Self-emp-inc,163237,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,65,0
34,Private,113838,10,Married-civ-spouse,Craft-repair,Husband,White,Male,45,0
55,Self-emp-not-inc,68006,4,Never-married,Other-service,Other-relative,White,Female,60,0
44,Local-gov,210527,10,Never-married,Other-service,Unmarried,Black,Female,40,0
27,Private,183523,13,Never-married,Prof-specialty,Not-in-family,White,Male,45,0
40,Private,242619,13,Never-married,Prof-specialty,Not-in-family,White,Male,40,0
26,State-gov,28366,13,Never-married,Prof-specialty,Not-in-family,White,Male,40,0
43,Private,64631,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
23,Private,253190,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,25,0
52,Private,183611,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,40,0
37,Private,210438,7,Never-married,Handlers-cleaners,Not-in-family,Black,Male,40,0
29,Private,58522,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
29,Private,100563,9,Never-married,Transport-moving,Own-child,Black,Male,40,0
46,Private,279196,13,Never-married,Craft-repair,Not-in-family,White,Female,40,0
52,Private,208302,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,60,0
34,Local-gov,106169,14,Divorced,Prof-specialty,Not-in-family,White,Female,50,0
24,Private,379066,10,Never-married,Adm-clerical,Not-in-family,White,Male,24,0
46,Private,237731,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,0
45,Private,274689,6,Married-civ-spouse,Craft-repair,Husband,White,Male,60,0
38,State-gov,34364,14,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
50,Local-gov,117791,9,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
25,Private,338013,10,Divorced,Tech-support,Not-in-family,White,Female,40,0
45,Private,101825,9,Widowed,Sales,Unmarried,White,Female,45,0
43,Private,173728,13,Separated,Prof-specialty,Unmarried,White,Female,40,0
35,State-gov,82622,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,80,0
17,Private,327434,6,Never-married,Sales,Own-child,White,Male,20,0
25,Private,208591,9,Never-married,Machine-op-inspct,Own-child,White,Male,40,0
39,Private,196673,9,Married-civ-spouse,Other-service,Wife,White,Female,40,0
39,Private,230356,13,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
22,Private,129508,9,Never-married,Adm-clerical,Own-child,White,Female,28,0
25,Private,303431,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,0
58,Self-emp-not-inc,261230,10,Divorced,Prof-specialty,Not-in-family,White,Female,40,0
41,Private,182370,12,Divorced,Craft-repair,Own-child,White,Male,40,0
40,Private,181265,10,Married-civ-spouse,Craft-repair,Husband,White,Male,52,0
52,Local-gov,378045,9,Divorced,Adm-clerical,Not-in-family,White,Female,45,0
34,State-gov,180871,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,55,0
27,Private,129528,10,Never-married,Sales,Not-in-family,White,Female,40,0
30,Self-emp-not-inc,131584,11,Never-married,Craft-repair,Own-child,White,Male,60,0
32,Private,188557,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,40,0
23,Private,60409,9,Never-married,Exec-managerial,Not-in-family,White,Female,40,0
42,Self-emp-not-inc,29962,13,Married-civ-spouse,Sales,Husband,White,Male,48,0
51,Private,86373,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,25,0
33,Private,53042,8,Never-married,Craft-repair,Own-child,Black,Male,40,0
24,Private,188300,7,Never-married,Machine-op-inspct,Unmarried,White,Female,40,0
30,Private,145714,11,Never-married,Prof-specialty,Not-in-family,White,Male,40,0
28,Private,156300,14,Never-married,Exec-managerial,Not-in-family,Black,Female,45,0
19,Private,386378,10,Never-married,Other-service,Own-child,White,Male,20,0
54,Private,100933,9,Never-married,Adm-clerical,Unmarried,White,Female,40,0
59,Federal-gov,195467,14,Never-married,Exec-managerial,Not-in-family,White,Male,40,0
24,Private,174138,12,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
20,Private,436253,10,Never-married,Other-service,Own-child,White,Male,35,0
25,Private,60358,10,Never-married,Sales,Own-child,White,Male,40,0
37,Private,183345,11,Never-married,Craft-repair,Not-in-family,White,Male,45,0
58,Self-emp-not-inc,157786,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
30,Private,425528,9,Never-married,Protective-serv,Own-child,White,Male,70,0
52,Private,124993,9,Never-married,Craft-repair,Own-child,White,Male,55,0
29,Private,190539,13,Never-married,Exec-managerial,Not-in-family,White,Male,50,0
21,Private,149637,10,Never-married,Adm-clerical,Not-in-family,White,Female,25,0
38,Self-emp-not-inc,120985,9,Married-civ-spouse,Craft-repair,Husband,White,Male,35,0
37,Self-emp-not-inc,119929,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
23,Federal-gov,216853,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,25,0
40,Private,139193,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,48,0
50,Self-emp-inc,174855,9,Divorced,Exec-managerial,Unmarried,White,Female,40,0
34,Private,176673,10,Never-married,Sales,Other-relative,Black,Female,35,0
56,Self-emp-not-inc,356067,14,Never-married,Sales,Not-in-family,White,Male,16,0
32,Private,244147,13,Never-married,Prof-specialty,Not-in-family,White,Male,50,0
30,Private,275232,12,Never-married,Prof-specialty,Unmarried,Black,Female,36,0
27,State-gov,205499,16,Never-married,Prof-specialty,Not-in-family,White,Male,77,0
43,State-gov,23157,9,Never-married,Transport-moving,Not-in-family,White,Male,60,0
64,Self-emp-inc,307786,2,Married-civ-spouse,Sales,Husband,White,Male,20,0
36,Private,195385,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,40,0
28,Private,308136,9,Never-married,Other-service,Own-child,White,Male,40,0
26,Private,49092,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
27,Local-gov,204098,9,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,50,0
25,Private,104746,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,16,0
27,Private,85126,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,40,0
29,Federal-gov,196912,13,Never-married,Prof-specialty,Not-in-family,Black,Male,40,0
45,Private,191703,9,Never-married,Adm-clerical,Own-child,Black,Female,40,0
22,Private,230574,6,Never-married,Transport-moving,Own-child,White,Male,25,0
17,Private,170455,7,Never-married,Sales,Own-child,White,Female,8,0
20,Local-gov,235894,10,Never-married,Farming-fishing,Own-child,White,Male,40,0
30,Private,349148,13,Never-married,Prof-specialty,Not-in-family,White,Male,70,0
21,Private,109414,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,40,0
46,Self-emp-not-inc,277946,12,Separated,Craft-repair,Not-in-family,White,Male,40,0
39,Private,237943,9,Divorced,Machine-op-inspct,Unmarried,White,Male,40,0
18,Private,249857,10,Never-married,Other-service,Own-child,White,Male,20,0
28,Private,111900,12,Married-civ-spouse,Sales,Husband,White,Male,30,0
31,State-gov,111843,12,Separated,Other-service,Unmarried,Black,Female,40,0
20,Private,148940,9,Never-married,Handlers-cleaners,Own-child,White,Male,40,0
33,State-gov,150570,9,Divorced,Adm-clerical,Not-in-family,White,Male,40,0
25,Private,73289,9,Never-married,Transport-moving,Own-child,White,Male,40,0
37,Private,177974,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,70,0
61,Private,203445,10,Widowed,Adm-clerical,Other-relative,White,Female,40,0
50,Private,271160,10,Divorced,Sales,Not-in-family,White,Female,40,0
38,Private,173208,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,25,0
27,Local-gov,74056,13,Never-married,Tech-support,Not-in-family,White,Male,50,0
17,Private,174298,7,Never-married,Other-service,Own-child,White,Male,20,0
22,Private,615367,13,Never-married,Sales,Not-in-family,White,Female,60,0
67,Private,118363,13,Divorced,Exec-managerial,Not-in-family,White,Female,5,0
27,Private,302406,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,55,0
32,State-gov,167049,8,Never-married,Adm-clerical,Unmarried,White,Female,40,0
27,Self-emp-inc,233724,9,Separated,Adm-clerical,Not-in-family,White,Male,38,0
21,Private,243921,9,Never-married,Other-service,Own-child,White,Male,40,0
21,Private,143062,10,Never-married,Other-service,Own-child,White,Male,32,0
67,Private,101132,4,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
43,Private,85995,9,Married-civ-spouse,Sales,Husband,White,Male,45,0
69,Private,41419,4,Married-civ-spouse,Other-service,Husband,White,Male,20,0
32,Private,99646,9,Married-civ-spouse,Transport-moving,Husband,White,Male,50,0
37,Federal-gov,141029,14,Divorced,Prof-specialty,Not-in-family,White,Female,40,0
24,Private,304463,10,Married-civ-spouse,Craft-repair,Husband,White,Male,65,0
46,Private,177114,12,Widowed,Prof-specialty,Unmarried,White,Female,27,0
30,Federal-gov,76313,9,Married-civ-spouse,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Male,48,0
30,Private,30226,7,Divorced,Sales,Own-child,White,Male,40,0
68,Private,168794,4,Married-civ-spouse,Other-service,Husband,White,Male,30,0
35,Private,90406,7,Married-civ-spouse,Sales,Wife,White,Female,40,0
27,Private,136094,9,Never-married,Handlers-cleaners,Own-child,White,Male,40,0
53,Private,311269,9,Divorced,Other-service,Not-in-family,White,Female,40,0
62,Local-gov,76720,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,40,0
21,Private,221157,9,Never-married,Other-service,Own-child,Black,Female,30,0
24,Private,537222,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,0
53,Private,242606,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
37,Private,143582,11,Never-married,Adm-clerical,Not-in-family,Other,Female,35,0
27,Private,247978,9,Never-married,Other-service,Own-child,Black,Female,40,0
45,Local-gov,197332,13,Never-married,Exec-managerial,Not-in-family,White,Male,40,0
23,Private,204641,6,Never-married,Handlers-cleaners,Unmarried,White,Male,50,0
20,Private,375698,10,Never-married,Adm-clerical,Own-child,White,Female,15,0
56,Self-emp-not-inc,67841,9,Married-civ-spouse,Sales,Husband,White,Male,40,0
46,Private,249935,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,70,0
19,Private,127709,9,Never-married,Farming-fishing,Own-child,Black,Male,30,0
37,Private,166339,10,Divorced,Tech-support,Unmarried,White,Female,40,0
61,Private,28291,9,Divorced,Farming-fishing,Not-in-family,White,Female,82,0
75,Private,316119,10,Widowed,Prof-specialty,Not-in-family,White,Female,8,0
33,Private,309350,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,0
73,Private,199362,9,Married-civ-spouse,Other-service,Husband,White,Male,30,0
23,Private,235894,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,0
37,Private,201531,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,40,0
43,Private,131435,13,Divorced,Other-service,Not-in-family,White,Female,40,0
27,Private,175387,13,Never-married,Exec-managerial,Not-in-family,White,Male,40,0
35,Self-emp-not-inc,269300,13,Never-married,Other-service,Not-in-family,Black,Female,60,0
28,Private,66473,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
49,Self-emp-inc,122066,10,Divorced,Sales,Not-in-family,White,Male,25,0
42,Private,319016,9,Married-civ-spouse,Transport-moving,Husband,White,Male,45,0
41,Private,325786,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
22,Private,140001,13,Never-married,Adm-clerical,Not-in-family,White,Male,40,0
30,Private,255885,10,Married-civ-spouse,Sales,Husband,White,Male,50,0
36,Private,162164,9,Married-civ-spouse,Craft-repair,Husband,White,Male,44,0
21,Private,177420,10,Never-married,Adm-clerical,Not-in-family,Other,Female,40,0
46,Private,111979,4,Married-civ-spouse,Craft-repair,Husband,White,Male,47,0
26,Private,282304,10,Never-married,Sales,Not-in-family,White,Male,45,0
28,Private,184831,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
31,Private,242984,10,Separated,Handlers-cleaners,Not-in-family,White,Male,40,0
18,Private,279593,7,Never-married,Prof-specialty,Own-child,White,Female,2,0
40,Private,27821,11,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
22,Private,133833,10,Never-married,Other-service,Own-child,White,Female,25,0
24,Private,224954,10,Never-married,Handlers-cleaners,Own-child,White,Male,40,0
90,Private,137018,9,Never-married,Other-service,Not-in-family,White,Female,40,0
30,Private,178841,13,Never-married,Exec-managerial,Not-in-family,White,Female,40,0
17,Private,151141,7,Never-married,Handlers-cleaners,Own-child,White,Male,15,0
44,Local-gov,68318,14,Never-married,Prof-specialty,Own-child,White,Female,55,0
42,Private,270721,13,Never-married,Prof-specialty,Not-in-family,White,Male,32,0
66,Local-gov,179285,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,20,0
26,Private,335533,9,Never-married,Craft-repair,Own-child,White,Male,20,0
59,Self-emp-inc,349910,12,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
35,Private,290226,9,Never-married,Exec-managerial,Not-in-family,White,Male,45,0
29,Self-emp-not-inc,29616,9,Never-married,Farming-fishing,Own-child,White,Male,65,0
47,Private,198901,9,Married-civ-spouse,Craft-repair,Husband,White,Male,48,0
23,Federal-gov,173851,9,Never-married,Armed-Forces,Not-in-family,White,Male,8,0
37,State-gov,46814,13,Never-married,Prof-specialty,Not-in-family,White,Male,38,0
32,Local-gov,223267,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,48,0
50,Private,130780,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,40,0
43,Private,248094,9,Divorced,Craft-repair,Unmarried,White,Male,40,0
60,Private,173960,13,Divorced,Prof-specialty,Not-in-family,White,Female,42,0
23,Private,99543,8,Never-married,Transport-moving,Not-in-family,White,Male,46,0
19,Self-emp-not-inc,67929,10,Never-married,Farming-fishing,Own-child,White,Male,50,0
32,Private,178615,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
25,Private,212304,9,Never-married,Machine-op-inspct,Unmarried,White,Male,40,0
27,Private,169460,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
26,Local-gov,206721,13,Never-married,Protective-serv,Own-child,White,Male,40,0
46,Private,185673,9,Divorced,Transport-moving,Not-in-family,White,Male,40,0
40,Local-gov,74949,10,Never-married,Exec-managerial,Not-in-family,White,Male,40,0
22,Private,335453,9,Never-married,Adm-clerical,Not-in-family,White,Female,60,0
35,Private,268620,9,Divorced,Other-service,Not-in-family,White,Female,45,0
56,Private,99359,9,Divorced,Adm-clerical,Unmarried,White,Female,40,0
19,Private,252862,11,Never-married,Prof-specialty,Own-child,White,Female,40,0
