age,type_employer,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,hr_worked_per_week,label
55,Local-gov,48055,8,Widowed,Adm-clerical,Not-in-family,White,Female,40,0
65,Private,113323,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
24,Private,175586,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,40,0
48,Self-emp-not-inc,200471,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
68,Self-emp-not-inc,122094,9,Married-civ-spouse,Craft-repair,Husband,White,Male,15,0
25,Private,485496,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,40,0
26,Private,222248,9,Never-married,Craft-repair,Not-in-family,White,Male,70,0
21,Private,205759,9,Never-married,Handlers-cleaners,Own-child,White,Male,40,0
53,Private,320510,6,Divorced,Craft-repair,Not-in-family,White,Male,40,0
23,Local-gov,212803,13,Never-married,Prof-specialty,Not-in-family,White,Female,35,0
40,Private,144067,11,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
55,Federal-gov,146477,10,Married-civ-spouse,Craft-repair,Husband,White,Male,45,0
46,Private,58126,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
39,Private,49020,14,Never-married,Exec-managerial,Not-in-family,White,Male,40,0
23,Private,250037,10,Never-married,Farming-fishing,Not-in-family,White,Female,50,0
49,Self-emp-not-inc,43479,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
37,Private,184556,10,Divorced,Tech-support,Unmarried,White,Female,40,0
38,Self-emp-not-inc,403391,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,0
21,Private,186648,6,Separated,Machine-op-inspct,Own-child,White,Male,40,0
33,Private,136331,9,Married-spouse-absent,Craft-repair,Unmarried,White,Male,50,0
52,Self-emp-not-inc,190333,9,Divorced,Farming-fishing,Not-in-family,White,Male,25,0
23,Private,170482,10,Never-married,Sales,Own-child,White,Male,45,0
56,Private,99359,9,Divorced,Adm-clerical,Unmarried,White,Female,40,0
33,Private,333701,11,Never-married,Other-service,Unmarried,Black,Male,40,0
37,Private,385452,6,Divorced,Craft-repair,Unmarried,White,Female,40,0
43,Local-gov,413760,10,Separated,Craft-repair,Not-in-family,Black,Male,40,0
34,Local-gov,246104,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,40,0
46,Private,201217,9,Divorced,Prof-specialty,Not-in-family,White,Female,40,0
58,Self-emp-not-inc,81642,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,60,0
54,Private,108960,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
33,Private,155475,9,Married-civ-spouse,Sales,Husband,White,Male,40,0
26,Private,214413,10,Never-married,Craft-repair,Own-child,White,Male,40,0
31,Private,47151,9,Never-married,Other-service,Not-in-family,White,Female,56,0
29,Private,78261,15,Never-married,Prof-specialty,Own-child,White,Male,50,0
27,Private,37754,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,80,0
27,Private,131679,11,Divorced,Sales,Not-in-family,White,Female,40,0
20,Private,233624,9,Never-married,Craft-repair,Own-child,White,Male,40,0
55,Local-gov,110490,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,60,0
28,Private,73037,6,Never-married,Transport-moving,Unmarried,White,Male,30,0
34,Private,176117,10,Never-married,Sales,Own-child,Black,Female,35,0
44,Private,265266,6,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
28,Private,100219,9,Never-married,Machine-op-inspct,Own-child,White,Male,45,0
26,Private,89389,10,Divorced,Prof-specialty,Not-in-family,White,Female,40,0
36,Self-emp-not-inc,224886,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
52,Private,35305,4,Never-married,Other-service,Own-child,White,Female,7,0
50,Private,202044,13,Divorced,Prof-specialty,Unmarried,White,Female,45,0
33,Self-emp-not-inc,218164,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
21,Private,304302,9,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,40,0
56,Private,444089,7,Divorced,Sales,Not-in-family,White,Female,40,0
26,Private,231638,10,Never-married,Adm-clerical,Own-child,White,Female,40,0
33,Self-emp-not-inc,34102,9,Never-married,Other-service,Not-in-family,White,Female,35,0
34,Private,182401,12,Divorced,Adm-clerical,Not-in-family,Black,Male,40,0
27,Private,174419,13,Never-married,Prof-specialty,Not-in-family,White,Female,40,0
42,Private,367049,14,Never-married,Exec-managerial,Not-in-family,White,Female,40,0
58,Private,137506,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
56,Private,201344,10,Widowed,Craft-repair,Unmarried,White,Female,38,0
19,Private,227178,7,Never-married,Sales,Not-in-family,White,Female,25,0
39,Local-gov,187127,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
23,Private,122048,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,40,0
31,State-gov,193565,14,Never-married,Tech-support,Not-in-family,White,Male,40,0
18,Private,111256,9,Never-married,Adm-clerical,Own-child,White,Female,20,0
32,Private,112176,10,Divorced,Sales,Own-child,White,Male,30,0
32,Private,76773,10,Divorced,Machine-op-inspct,Unmarried,White,Female,40,0
30,Private,190040,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,40,0
24,Private,73928,11,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,20,0
19,Private,199441,9,Never-married,Prof-specialty,Not-in-family,White,Female,40,0
41,Local-gov,336571,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
28,Private,312588,6,Divorced,Other-service,Not-in-family,White,Female,40,0
29,Private,194197,13,Never-married,Exec-managerial,Own-child,White,Male,40,0
32,Private,71540,10,Divorced,Prof-specialty,Not-in-family,White,Male,40,0
28,State-gov,200775,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,40,0
49,Private,177426,9,Divorced,Other-service,Not-in-family,White,Female,20,0
44,Private,188331,10,Separated,Tech-support,Not-in-family,White,Female,38,0
21,Private,113106,10,Never-married,Other-service,Own-child,White,Female,30,0
44,Private,33155,16,Never-married,Prof-specialty,Not-in-family,White,Male,45,0
36,Private,209629,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
19,Private,196857,10,Never-married,Sales,Own-child,White,Female,20,0
39,Private,108540,9,Married-civ-spouse,Sales,Husband,White,Male,40,0
66,Private,98837,9,Widowed,Adm-clerical,Not-in-family,White,Female,40,0
55,Private,217802,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,25,0
22,Private,59924,9,Never-married,Other-service,Own-child,White,Female,40,0
30,Private,124020,9,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,40,0
42,Private,287244,9,Married-civ-spouse,Craft-repair,Husband,White,Male,55,0
44,Private,172032,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
75,Private,256474,14,Never-married,Protective-serv,Not-in-family,White,Male,16,0
19,Private,574271,9,Never-married,Handlers-cleaners,Own-child,White,Male,28,0
25,Private,93223,10,Divorced,Prof-specialty,Unmarried,White,Female,35,0
18,Self-emp-inc,101061,7,Never-married,Farming-fishing,Own-child,White,Male,70,0
21,Private,232577,11,Never-married,Tech-support,Own-child,White,Female,30,0
49,Private,315984,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
45,Private,201865,13,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,40,0
29,Private,174163,10,Divorced,Exec-managerial,Not-in-family,White,Female,40,0
32,Private,171814,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,40,0
49,Private,40000,13,Married-civ-spouse,Sales,Husband,White,Male,44,0
22,Private,117363,10,Never-married,Adm-clerical,Not-in-family,White,Female,35,0
59,Private,69884,15,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,50,0
47,Self-emp-inc,206947,12,Widowed,Exec-managerial,Not-in-family,White,Female,67,0
48,Private,125120,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,37,0
36,State-gov,36397,13,Divorced,Prof-specialty,Not-in-family,White,Female,55,0
36,Private,117312,12,Divorced,Tech-support,Not-in-family,White,Female,60,0
25,Private,108301,9,Separated,Other-service,Unmarried,White,Female,20,0
47,Private,249935,7,Divorced,Craft-repair,Own-child,White,Male,8,0
24,Private,283757,13,Never-married,Adm-clerical,Own-child,White,Male,39,0
17,Private,221403,8,Never-married,Other-service,Own-child,Black,Male,18,0
49,Private,148398,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,40,0
42,Private,111949,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,35,0
26,Private,222248,9,Never-married,Craft-repair,Not-in-family,White,Male,70,0
20,Private,196678,8,Never-married,Adm-clerical,Own-child,White,Female,40,0
37,Private,454915,6,Divorced,Craft-repair,Not-in-family,White,Male,40,0
22,Private,169188,9,Never-married,Exec-managerial,Own-child,White,Female,20,0
25,Private,198870,13,Never-married,Adm-clerical,Own-child,Black,Male,35,0
18,Self-emp-not-inc,379242,10,Never-married,Exec-managerial,Not-in-family,White,Female,50,0
59,Self-emp-not-inc,148626,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,40,0
47,Private,34458,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,40,0
59,Local-gov,105866,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,30,0
42,Private,22831,9,Never-married,Other-service,Not-in-family,White,Female,40,0
24,Private,213427,9,Never-married,Adm-clerical,Not-in-family,White,Male,40,0
39,Private,261504,8,Divorced,Adm-clerical,Unmarried,White,Female,40,0
24,Private,199444,13,Never-married,Exec-managerial,Own-child,White,Female,15,0
28,Self-emp-not-inc,278073,9,Never-married,Machine-op-inspct,Other-relative,Black,Male,30,0
76,Private,70697,4,Widowed,Other-service,Not-in-family,White,Female,25,0
60,Private,123992,10,Married-civ-spouse,Craft-repair,Husband,White,Male,45,0
45,Private,330535,9,Never-married,Adm-clerical,Not-in-family,White,Male,40,0
36,Private,111545,9,Married-civ-spouse,Craft-repair,Husband,White,Male,70,0
39,Private,80410,13,Never-married,Exec-managerial,Not-in-family,White,Male,40,0
20,Private,86143,10,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,30,0
21,Private,166851,9,Never-married,Machine-op-inspct,Other-relative,White,Male,40,0
22,Private,291979,7,Separated,Craft-repair,Not-in-family,White,Male,40,0
52,Private,259583,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,0
37,Private,120045,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,56,0
51,Private,138852,9,Married-civ-spouse,Tech-support,Husband,White,Male,40,0
23,Private,64520,9,Never-married,Adm-clerical,Own-child,White,Male,30,0
42,Private,266710,10,Separated,Adm-clerical,Unmarried,Black,Female,41,0
24,Private,103277,9,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
27,Private,99897,10,Married-civ-spouse,Tech-support,Husband,White,Male,40,0
25,Private,265618,9,Separated,Protective-serv,Own-child,Black,Male,40,0
51,Private,104748,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,0
38,Private,34378,9,Married-civ-spouse,Sales,Husband,White,Male,55,0
26,State-gov,175044,10,Never-married,Protective-serv,Own-child,White,Male,40,0
24,Private,174043,13,Never-married,Other-service,Not-in-family,White,Male,40,0
24,Private,163665,9,Never-married,Other-service,Not-in-family,White,Female,40,0
51,Private,97005,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
27,Local-gov,204098,9,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,50,0
34,Private,98101,4,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
32,Local-gov,230912,14,Never-married,Prof-specialty,Not-in-family,White,Female,40,0
31,Private,295697,9,Separated,Other-service,Unmarried,Black,Female,40,0
50,Private,38795,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,0
25,Private,120268,13,Never-married,Prof-specialty,Own-child,White,Male,70,0
51,Private,70767,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,40,0
51,Self-emp-not-inc,311569,9,Divorced,Sales,Not-in-family,White,Male,40,0
30,Self-emp-not-inc,106742,8,Married-civ-spouse,Transport-moving,Husband,White,Male,75,0
20,Private,337639,10,Never-married,Sales,Own-child,White,Male,40,0
27,Private,207213,9,Never-married,Handlers-cleaners,Own-child,White,Male,40,0
35,Private,117166,13,Never-married,Exec-managerial,Not-in-family,White,Male,50,0
65,Self-emp-not-inc,226215,13,Married-civ-spouse,Sales,Husband,White,Male,15,0
47,Private,365516,14,Divorced,Prof-specialty,Unmarried,White,Female,40,0
28,State-gov,175325,9,Married-civ-spouse,Protective-serv,Husband,White,Male,40,0
17,Private,289405,7,Never-married,Machine-op-inspct,Own-child,Other,Male,12,0
51,Private,103407,9,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
85,Private,115364,9,Widowed,Sales,Unmarried,White,Male,35,0
28,Private,308709,13,Never-married,Sales,Not-in-family,White,Female,48,0
21,Private,209067,9,Never-married,Other-service,Own-child,White,Female,40,0
51,Private,155403,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,40,0
55,Self-emp-not-inc,99551,13,Widowed,Sales,Unmarried,White,Female,15,0
47,Private,264244,9,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,40,0
23,Private,201664,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,40,0
18,State-gov,272918,9,Never-married,Adm-clerical,Own-child,Black,Male,15,0
61,Private,73809,10,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
27,Private,109997,9,Divorced,Other-service,Not-in-family,White,Female,40,0
43,State-gov,206927,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
28,Private,291374,8,Never-married,Sales,Unmarried,Black,Female,40,0
22,Private,102632,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,0
32,Private,311764,6,Married-civ-spouse,Exec-managerial,Wife,White,Female,35,0
49,Private,175070,10,Divorced,Other-service,Unmarried,White,Female,40,0
23,Local-gov,282579,11,Divorced,Tech-support,Not-in-family,White,Male,56,0
17,Private,193748,7,Never-married,Sales,Own-child,White,Male,15,0
20,Private,70076,10,Never-married,Machine-op-inspct,Own-child,White,Female,40,0
30,Private,272451,13,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
55,Private,154580,6,Married-civ-spouse,Other-service,Husband,Black,Male,40,0
18,Private,152004,7,Never-married,Other-service,Own-child,Black,Male,20,0
27,Private,193898,13,Divorced,Exec-managerial,Not-in-family,White,Male,52,0
21,Private,202125,9,Never-married,Other-service,Not-in-family,White,Male,40,0
44,Private,225263,10,Divorced,Sales,Unmarried,White,Female,46,0
43,Self-emp-not-inc,27242,10,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0
23,State-gov,368739,13,Never-married,Prof-specialty,Not-in-family,White,Female,40,0
42,Private,70055,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,0
42,Private,289636,9,Married-civ-spouse,Transport-moving,Husband,White,Male,46,0
39,Private,160916,12,Married-civ-spouse,Tech-support,Wife,White,Female,45,0
53,State-gov,227392,10,Married-civ-spouse,Protective-serv,Husband,White,Male,60,0
25,Private,66622,10,Never-married,Other-service,Own-child,White,Female,25,0
34,Private,107624,10,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0
44,Private,160323,9,Never-married,Craft-repair,Not-in-family,Black,Male,40,0
61,Private,147845,4,Married-civ-spouse,Transport-moving,Husband,White,Male,31,0
52,Private,183618,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,0
49,State-gov,194895,13,Divorced,Prof-specialty,Not-in-family,White,Male,40,0
41,State-gov,129865,9,Divorced,Craft-repair,Unmarried,White,Male,40,0
63,Private,151210,4,Divorced,Sales,Not-in-family,White,Female,40,0
21,Private,196508,10,Never-married,Sales,Own-child,Black,Female,40,0
39,Local-gov,207853,8,Married-civ-spouse,Tech-support,Husband,White,Male,50,0
44,Private,197344,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,50,0
41,Self-emp-not-inc,129865,9,Married-civ-spouse,Other-service,Husband,White,Male,60,0
19,Private,268524,10,Never-married,Sales,Own-child,White,Female,15,0
49,Self-emp-not-inc,43479,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
67,Private,197865,10,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
44,Private,157614,9,Divorced,Sales,Own-child,White,Male,38,0
20,Private,33551,9,Never-married,Transport-moving,Own-child,White,Male,40,0
30,Private,187279,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,44,0
33,Private,37274,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,65,0
20,Private,247794,9,Never-married,Sales,Not-in-family,White,Female,84,0
33,Self-emp-not-inc,176185,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
21,Private,162228,10,Never-married,Adm-clerical,Own-child,White,Male,40,0
23,Private,227594,13,Never-married,Prof-specialty,Own-child,White,Female,38,0
25,Private,213383,10,Never-married,Tech-support,Own-child,White,Male,40,0
23,Private,51985,9,Never-married,Transport-moving,Not-in-family,White,Male,38,0
22,Private,112847,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,40,0
49,Private,173115,6,Separated,Exec-managerial,Not-in-family,Black,Male,99,0
31,Private,86958,5,Married-civ-spouse,Exec-managerial,Wife,White,Female,40,0
61,Private,241013,4,Widowed,Farming-fishing,Not-in-family,Black,Male,40,0
25,Private,111058,12,Never-married,Exec-managerial,Own-child,White,Male,40,0
52,Private,181755,9,Divorced,Adm-clerical,Unmarried,White,Female,40,0
31,Private,94235,13,Married-civ-spouse,Craft-repair,Husband,White,Male,46,0
36,Self-emp-not-inc,344351,9,Never-married,Transport-moving,Own-child,White,Male,40,0
24,Private,73928,11,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,20,0
18,Private,434430,9,Never-married,Prof-specialty,Not-in-family,White,Male,30,0
75,Private,311184,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,24,0
26,Private,365289,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,40,0
46,Private,203039,13,Married-civ-spouse,Sales,Husband,White,Male,48,0
21,Private,32732,10,Never-married,Sales,Not-in-family,White,Male,40,0
35,Private,93225,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
37,Private,108913,9,Never-married,Other-service,Not-in-family,White,Male,40,0
46,Self-emp-not-inc,456956,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,0
