age,type_employer,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,hr_worked_per_week,label
31,Private,148600,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,40,0
35,Self-emp-not-inc,157473,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
29,Private,370242,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
51,Private,195105,9,Divorced,Priv-house-serv,Own-child,White,Female,40,0
36,Self-emp-not-inc,180686,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,0
25,Private,231638,9,Never-married,Adm-clerical,Own-child,White,Female,40,0
35,Self-emp-not-inc,335704,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
47,Self-emp-not-inc,119199,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,35,1
57,Private,195835,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,40,0
61,Private,147280,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
48,Private,94461,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,16,0
46,Self-emp-inc,120131,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
45,Private,158685,9,Separated,Sales,Not-in-family,White,Female,40,0
27,Private,301654,9,Never-married,Exec-managerial,Own-child,White,Female,40,0
27,Private,185647,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,50,1
46,Private,357338,13,Married-civ-spouse,Tech-support,Husband,White,Male,40,0
68,Self-emp-inc,140852,9,Married-civ-spouse,Sales,Husband,White,Male,40,0
63,Self-emp-not-inc,147589,13,Married-civ-spouse,Sales,Husband,White,Male,30,1
33,Private,99339,12,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
34,Private,197886,13,Married-civ-spouse,Sales,Husband,White,Male,60,1
49,Self-emp-inc,44671,12,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
34,Private,203488,10,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
40,Self-emp-not-inc,240698,9,Married-civ-spouse,Craft-repair,Husband,White,Male,60,0
54,Private,178251,12,Widowed,Adm-clerical,Unmarried,White,Female,30,0
53,Private,123092,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,40,0
24,Private,176321,10,Never-married,Adm-clerical,Unmarried,White,Female,40,0
36,Local-gov,196529,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,40,1
36,State-gov,77146,14,Never-married,Prof-specialty,Not-in-family,White,Male,40,0
35,Private,140752,9,Never-married,Sales,Not-in-family,White,Male,25,0
33,Private,117186,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,0
41,Private,149909,13,Married-civ-spouse,Sales,Husband,White,Male,50,1
17,Local-gov,170916,6,Never-married,Protective-serv,Own-child,White,Female,40,0
57,Federal-gov,425161,14,Married-civ-spouse,Sales,Husband,White,Male,40,1
33,Self-emp-inc,144949,13,Married-civ-spouse,Sales,Husband,White,Male,65,0
18,Private,446839,9,Never-married,Sales,Not-in-family,White,Male,30,0
33,Private,178449,10,Never-married,Adm-clerical,Not-in-family,White,Male,49,0
30,State-gov,169496,13,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
50,Local-gov,139296,7,Never-married,Craft-repair,Unmarried,White,Male,40,0
59,Private,258579,10,Married-civ-spouse,Transport-moving,Husband,White,Male,35,1
27,State-gov,206889,12,Never-married,Protective-serv,Not-in-family,White,Male,40,0
68,Private,163346,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,32,0
63,Self-emp-not-inc,26904,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,98,0
20,Private,138107,9,Never-married,Handlers-cleaners,Own-child,Black,Male,35,0
31,State-gov,100863,14,Divorced,Exec-managerial,Unmarried,White,Female,50,1
40,Local-gov,42703,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,1
42,Private,240255,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,40,1
40,Private,167265,14,Divorced,Prof-specialty,Not-in-family,White,Male,43,0
74,Self-emp-inc,228075,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,25,1
36,Private,167482,6,Never-married,Handlers-cleaners,Not-in-family,White,Male,40,0
50,Self-emp-not-inc,401118,9,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
26,Private,164737,10,Never-married,Sales,Not-in-family,White,Female,40,0
35,Private,341643,13,Never-married,Other-service,Other-relative,White,Male,50,0
37,Private,169426,9,Married-civ-spouse,Craft-repair,Husband,White,Male,60,1
61,Private,137733,10,Divorced,Other-service,Not-in-family,White,Male,25,0
32,Private,108116,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
44,Private,313022,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,40,1
41,Private,288568,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
17,Private,265657,7,Never-married,Other-service,Own-child,White,Male,25,0
38,Private,91857,9,Married-civ-spouse,Craft-repair,Husband,White,Male,44,0
28,Private,190367,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,45,0
45,Private,172822,7,Divorced,Transport-moving,Not-in-family,White,Male,76,1
19,Private,120277,9,Never-married,Other-service,Not-in-family,White,Female,30,0
44,Private,151504,10,Married-civ-spouse,Sales,Husband,White,Male,50,0
36,Private,207568,9,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0
22,Private,304602,9,Never-married,Handlers-cleaners,Own-child,White,Male,40,0
43,Local-gov,98130,13,Divorced,Prof-specialty,Own-child,White,Female,39,0
44,Private,755858,9,Married-civ-spouse,Craft-repair,Husband,White,Male,70,1
45,Self-emp-inc,121124,15,Never-married,Craft-repair,Not-in-family,White,Male,50,1
34,Private,221167,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,1
39,Private,188069,5,Married-civ-spouse,Transport-moving,Husband,White,Male,25,0
53,Private,107123,9,Divorced,Other-service,Not-in-family,Black,Male,40,0
44,Private,340885,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
39,Private,160916,12,Married-civ-spouse,Tech-support,Wife,White,Female,45,0
42,Private,178134,10,Divorced,Adm-clerical,Not-in-family,White,Female,30,0
57,Private,170287,14,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
37,Self-emp-not-inc,192251,6,Married-civ-spouse,Other-service,Wife,White,Female,40,0
35,Private,498216,13,Divorced,Exec-managerial,Unmarried,White,Female,40,0
38,Private,364782,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
32,Private,402089,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0
51,Private,251841,11,Never-married,Exec-managerial,Not-in-family,White,Female,43,0
38,Private,51100,13,Divorced,Exec-managerial,Not-in-family,White,Male,40,0
17,Private,239947,7,Never-married,Adm-clerical,Own-child,White,Male,40,0
36,Private,160192,9,Never-married,Other-service,Not-in-family,White,Male,40,0
27,Private,200928,10,Never-married,Sales,Own-child,White,Male,22,0
25,Private,161007,9,Never-married,Machine-op-inspct,Own-child,White,Male,40,0
41,Private,128354,13,Married-civ-spouse,Tech-support,Wife,White,Female,25,1
38,Private,82552,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,50,0
47,Self-emp-not-inc,248776,14,Never-married,Exec-managerial,Not-in-family,Black,Male,25,0
49,Private,179869,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
24,Private,190290,11,Married-civ-spouse,Craft-repair,Husband,White,Male,45,0
60,Private,83861,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,0
20,Private,301199,10,Never-married,Other-service,Own-child,White,Female,24,0
25,Private,106377,10,Never-married,Adm-clerical,Own-child,White,Male,40,0
34,Self-emp-not-inc,87209,14,Married-civ-spouse,Farming-fishing,Husband,White,Male,60,0
33,Private,195488,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,52,0
41,State-gov,288433,14,Never-married,Adm-clerical,Not-in-family,Black,Female,40,0
40,State-gov,31627,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,20,0
23,Private,136824,10,Never-married,Other-service,Own-child,White,Male,20,0
18,Private,210574,9,Never-married,Sales,Own-child,White,Female,20,0
30,Private,258170,9,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
45,Private,264526,12,Divorced,Machine-op-inspct,Own-child,White,Male,40,0
23,Private,153044,9,Never-married,Handlers-cleaners,Unmarried,Black,Female,7,0
27,Private,244402,12,Never-married,Exec-managerial,Not-in-family,White,Female,40,1
18,Private,414721,7,Never-married,Other-service,Own-child,Black,Male,23,0
66,Private,102423,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,30,0
34,Local-gov,90934,11,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,40,0
39,Private,49308,13,Divorced,Prof-specialty,Not-in-family,White,Male,40,0
30,Private,312667,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
44,Private,151089,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
25,Private,34402,13,Never-married,Exec-managerial,Not-in-family,White,Male,60,0
36,Private,166509,9,Divorced,Craft-repair,Not-in-family,White,Female,40,0
19,Private,214935,10,Never-married,Handlers-cleaners,Own-child,White,Male,40,0
17,Private,244523,6,Never-married,Other-service,Own-child,White,Male,20,0
48,Private,187505,10,Married-civ-spouse,Sales,Husband,White,Male,50,1
61,Self-emp-not-inc,117387,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,20,0
25,Private,273792,9,Never-married,Craft-repair,Own-child,White,Male,37,0
49,Private,155489,13,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
46,Private,163021,9,Never-married,Adm-clerical,Own-child,White,Female,40,0
26,Local-gov,177482,12,Married-civ-spouse,Protective-serv,Husband,White,Male,45,1
59,Local-gov,105866,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,30,0
31,Private,129761,9,Never-married,Exec-managerial,Unmarried,White,Female,40,0
17,Private,110723,7,Never-married,Sales,Own-child,White,Female,25,0
64,Self-emp-not-inc,177825,9,Never-married,Other-service,Not-in-family,White,Male,40,0
18,Private,46247,10,Never-married,Other-service,Own-child,White,Female,15,0
41,Private,171550,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
60,Private,232618,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,35,1
60,Private,180418,7,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
46,Private,33109,9,Divorced,Craft-repair,Not-in-family,White,Male,40,0
50,Private,126566,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,40,0
21,Private,200153,9,Never-married,Other-service,Own-child,White,Female,32,0
63,Private,113324,10,Married-civ-spouse,Protective-serv,Husband,White,Male,40,0
52,Federal-gov,312500,11,Divorced,Farming-fishing,Not-in-family,White,Female,40,0
52,Private,206862,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
44,Private,165346,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
27,Private,144133,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,50,0
34,Private,167474,9,Married-civ-spouse,Sales,Husband,White,Male,50,0
49,State-gov,175109,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
44,Private,145160,9,Never-married,Craft-repair,Other-relative,White,Male,58,0
33,Self-emp-inc,201763,13,Married-civ-spouse,Sales,Husband,White,Male,50,1
40,Private,326310,10,Married-civ-spouse,Craft-repair,Husband,White,Male,44,0
33,Self-emp-not-inc,202729,13,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
45,Private,232586,10,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
69,Private,136218,7,Never-married,Machine-op-inspct,Not-in-family,White,Female,40,0
37,Private,115289,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
38,Private,226311,9,Married-AF-spouse,Other-service,Wife,White,Female,25,0
37,Private,176967,10,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
31,Private,208881,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
35,Private,214816,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
50,Self-emp-not-inc,114758,13,Never-married,Craft-repair,Not-in-family,White,Male,45,0
26,Self-emp-not-inc,151626,9,Never-married,Prof-specialty,Own-child,Black,Female,40,0
22,Private,204935,9,Never-married,Machine-op-inspct,Own-child,White,Male,40,0
38,Private,278557,13,Married-civ-spouse,Sales,Husband,White,Male,50,1
48,Private,181758,10,Divorced,Adm-clerical,Unmarried,White,Female,40,0
70,Private,121993,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5,0
21,Private,199419,10,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
23,Private,433669,12,Never-married,Adm-clerical,Not-in-family,White,Male,40,0
28,Private,136077,6,Never-married,Handlers-cleaners,Not-in-family,White,Male,40,0
42,Private,245317,9,Married-civ-spouse,Sales,Husband,White,Male,50,0
49,Private,204629,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
48,Self-emp-inc,382242,16,Married-civ-spouse,Exec-managerial,Wife,White,Female,40,1
32,Private,261059,10,Never-married,Other-service,Not-in-family,White,Male,50,0
17,Private,130806,6,Never-married,Handlers-cleaners,Own-child,White,Male,24,0
49,Private,34377,8,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
59,Private,139344,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,1
31,State-gov,75755,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,1
19,Private,242941,10,Never-married,Sales,Own-child,White,Female,10,0
44,State-gov,154176,10,Divorced,Adm-clerical,Not-in-family,Black,Female,40,0
35,Private,241306,11,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
43,Federal-gov,19914,10,Widowed,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,15,0
31,Private,157887,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,65,1
30,Private,287908,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,40,0
65,Self-emp-not-inc,22907,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,40,0
31,Self-emp-inc,344275,9,Never-married,Craft-repair,Not-in-family,White,Male,44,0
40,Private,280362,9,Married-civ-spouse,Transport-moving,Husband,White,Male,35,0
49,Private,94342,13,Married-civ-spouse,Craft-repair,Husband,White,Male,60,0
32,Self-emp-inc,317660,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
42,Private,288154,10,Married-civ-spouse,Craft-repair,Husband,White,Male,89,1
21,Private,26842,10,Never-married,Sales,Not-in-family,White,Female,20,0
77,Private,83601,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
31,Local-gov,121055,9,Married-civ-spouse,Craft-repair,Husband,White,Male,70,1
46,Private,188293,9,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
23,Private,178272,13,Never-married,Prof-specialty,Not-in-family,White,Female,40,0
30,Local-gov,181091,13,Married-civ-spouse,Protective-serv,Husband,White,Male,40,0
28,Private,360527,10,Never-married,Sales,Not-in-family,White,Male,45,0
21,Private,212661,6,Never-married,Adm-clerical,Not-in-family,White,Female,39,0
42,Private,136419,9,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
53,Private,153486,9,Separated,Transport-moving,Not-in-family,White,Male,30,0
41,Private,227644,9,Married-civ-spouse,Transport-moving,Husband,White,Male,50,0
25,Private,185287,10,Never-married,Adm-clerical,Not-in-family,White,Male,40,0
40,State-gov,184018,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,38,1
35,Private,310290,9,Married-civ-spouse,Transport-moving,Wife,Black,Female,40,0
60,Self-emp-not-inc,44915,14,Divorced,Prof-specialty,Unmarried,White,Female,10,0
20,Private,30035,12,Never-married,Sales,Own-child,White,Female,40,0
59,Private,67841,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,1
27,Private,172009,13,Never-married,Exec-managerial,Not-in-family,White,Female,40,0
33,Private,194901,11,Separated,Craft-repair,Not-in-family,White,Male,42,1
32,Local-gov,190228,9,Married-civ-spouse,Other-service,Husband,White,Male,40,0
52,State-gov,338816,14,Never-married,Adm-clerical,Not-in-family,White,Male,70,1
33,Self-emp-not-inc,99761,13,Never-married,Other-service,Not-in-family,White,Female,15,0
58,Self-emp-not-inc,49884,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,50,0
53,Local-gov,135102,9,Married-civ-spouse,Other-service,Husband,White,Male,45,0
25,Private,181576,10,Never-married,Transport-moving,Not-in-family,White,Male,55,0
33,Self-emp-not-inc,42485,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,70,0
39,Private,49020,13,Married-civ-spouse,Sales,Husband,White,Male,48,1
60,Local-gov,227332,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
44,Private,167725,9,Married-civ-spouse,Sales,Husband,White,Male,24,0
49,Private,156926,11,Divorced,Exec-managerial,Not-in-family,White,Male,45,1
27,Private,37088,12,Never-married,Other-service,Not-in-family,White,Male,40,0
48,Self-emp-not-inc,187454,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
22,Private,203240,6,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
33,Private,216145,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
30,Private,26009,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,1
53,State-gov,143822,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,36,1
40,Self-emp-not-inc,30759,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,60,0
44,Private,126199,10,Divorced,Transport-moving,Unmarried,White,Male,50,0
65,Local-gov,323006,9,Widowed,Other-service,Unmarried,Black,Female,25,0
35,Self-emp-not-inc,111095,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,0
45,Private,176917,9,Never-married,Handlers-cleaners,Other-relative,White,Male,40,0
61,Private,95500,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
22,Private,195532,13,Never-married,Prof-specialty,Not-in-family,White,Female,40,1
22,Private,113550,9,Never-married,Adm-clerical,Own-child,White,Female,40,0
27,Federal-gov,128059,10,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0
59,Private,114678,9,Never-married,Craft-repair,Not-in-family,Black,Male,60,0
47,Private,93557,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,40,0
48,Private,192779,10,Divorced,Craft-repair,Not-in-family,White,Male,40,0
34,Private,72793,13,Never-married,Other-service,Not-in-family,White,Female,15,0
36,Private,28572,10,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0
36,Federal-gov,930948,10,Separated,Adm-clerical,Unmarried,Black,Female,56,0
24,Private,399449,13,Never-married,Sales,Own-child,White,Female,40,0
21,Private,214387,10,Never-married,Sales,Other-relative,White,Male,64,0
44,Private,320277,13,Never-married,Prof-specialty,Not-in-family,White,Male,40,0
29,Private,330132,13,Never-married,Sales,Not-in-family,White,Female,60,0
