age,type_employer,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,hr_worked_per_week,label
41,Private,165719,10,Married-civ-spouse,Craft-repair,Husband,White,Male,46,1
56,Private,146385,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
55,Private,114753,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,25,1
34,Self-emp-not-inc,101684,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,44,1
54,Private,186334,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,32,1
36,Private,151704,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
37,Private,177282,10,Married-civ-spouse,Tech-support,Husband,White,Male,47,1
51,Private,156836,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,55,1
36,Private,182271,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,47,1
34,Private,277314,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,49,1
44,Private,267799,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
44,Private,108976,9,Married-civ-spouse,Craft-repair,Husband,White,Male,43,1
50,Private,176241,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
40,Private,209546,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,59,1
37,Private,193887,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,41,1
51,Private,426691,14,Never-married,Prof-specialty,Not-in-family,White,Male,43,1
39,Self-emp-not-inc,69060,14,Married-civ-spouse,Sales,Husband,White,Male,55,1
57,Private,190997,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,49,1
55,Private,128441,10,Married-civ-spouse,Craft-repair,Husband,White,Male,57,1
48,Private,46305,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,40,1
56,Private,125006,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,42,1
38,Self-emp-not-inc,319196,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,54,1
40,Private,300063,10,Married-civ-spouse,Sales,Husband,White,Male,29,1
53,Private,113290,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,44,1
31,Private,197852,12,Married-civ-spouse,Sales,Husband,White,Male,57,1
41,Private,224169,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
58,Private,208442,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,37,1
57,Private,230960,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,35,1
38,Private,281845,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
31,Private,233538,10,Married-civ-spouse,Transport-moving,Husband,White,Male,38,1
42,Private,329946,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,49,1
43,Self-emp-inc,119477,11,Married-civ-spouse,Sales,Husband,White,Male,55,1
41,Private,194636,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,46,1
52,Private,182456,9,Married-civ-spouse,Craft-repair,Husband,White,Male,37,1
39,Private,201804,10,Never-married,Sales,Husband,White,Male,41,1
56,Private,161662,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,49,1
33,Private,23450,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,32,1
32,Private,130086,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
49,Private,278274,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,42,1
51,Private,105736,9,Married-civ-spouse,Craft-repair,Husband,White,Male,30,1
47,Private,101187,13,Married-civ-spouse,Sales,Husband,White,Male,48,1
45,Private,111849,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,37,1
40,Private,114528,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
36,Private,104034,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,44,1
35,Private,125933,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
42,Private,136986,11,Married-civ-spouse,Craft-repair,Husband,White,Male,38,1
42,Private,251323,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
37,Private,270398,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,47,1
38,Private,159179,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
72,Private,147550,10,Married-civ-spouse,Sales,Husband,White,Male,49,1
50,Private,48956,10,Married-civ-spouse,Sales,Husband,White,Male,40,1
43,Private,326055,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
32,Private,191835,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
38,Private,169039,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,40,1
40,Self-emp-not-inc,85237,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,31,1
63,Private,217838,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,37,1
40,Private,236003,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
49,Private,147118,8,Married-civ-spouse,Craft-repair,Husband,White,Male,45,1
43,Private,167268,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,82,1
28,Self-emp-not-inc,229324,9,Married-civ-spouse,Craft-repair,Husband,White,Male,48,1
51,Private,172000,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,43,1
55,Private,156229,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
61,Private,162825,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
33,Private,361744,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,62,1
52,Private,117674,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,41,1
54,Private,185408,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,59,1
59,Private,153474,13,Married-civ-spouse,Sales,Husband,White,Male,48,1
34,Private,148202,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,64,1
46,Private,121124,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
46,Private,146543,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
42,Private,242515,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,48,1
44,Private,358209,10,Married-civ-spouse,Sales,Husband,White,Male,45,1
49,Private,24660,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
35,Private,172915,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,42,1
31,State-gov,68729,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,46,1
31,Self-emp-inc,244661,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,44,1
44,Private,202588,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,41,1
50,Private,175078,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,43,1
47,Private,357651,13,Married-civ-spouse,Sales,Husband,White,Male,61,1
49,Private,185295,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
48,Private,167750,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,39,1
41,Federal-gov,166582,13,Married-civ-spouse,Adm-clerical,Wife,White,Male,44,1
26,Federal-gov,237323,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,40,1
46,Self-emp-inc,125892,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,57,1
47,Private,610320,11,Married-civ-spouse,Tech-support,Husband,Black,Male,40,1
34,Private,116192,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
37,Private,132699,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
36,Private,97157,10,Married-civ-spouse,Sales,Husband,White,Male,40,1
45,Private,89892,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,36,1
35,Private,263083,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,1
32,Self-emp-inc,381213,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,54,1
41,Private,96336,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
41,Private,171580,10,Married-civ-spouse,Tech-support,Husband,White,Male,42,1
38,Private,242081,13,Married-civ-spouse,Tech-support,Husband,White,Male,62,1
46,Private,254177,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,30,1
36,Private,366192,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,56,1
59,Self-emp-not-inc,39347,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,48,1
42,Local-gov,194921,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,1
47,Private,155977,11,Married-civ-spouse,Transport-moving,Husband,White,Male,40,1
42,State-gov,346232,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,45,1
27,Private,189514,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,76,1
54,Private,392428,11,Married-civ-spouse,Sales,Husband,White,Male,48,1
52,Private,109168,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,51,1
42,Private,177902,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,42,1
36,Private,286754,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,46,1
40,Private,206134,9,Married-civ-spouse,Sales,Husband,White,Male,40,1
32,Private,286696,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,41,1
40,Private,132872,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
45,Private,81824,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,42,1
42,Private,106900,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,42,1
42,Private,160218,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,46,1
49,Private,32293,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
43,Private,366155,11,Married-civ-spouse,Craft-repair,Husband,White,Male,51,1
28,Private,278656,12,Married-civ-spouse,Sales,Husband,White,Male,45,1
50,Private,157748,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,54,1
40,Private,169398,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,43,1
47,Private,170871,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,48,1
34,Private,136281,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,46,1
51,Private,238959,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,1
42,Private,243551,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,43,1
56,Private,547933,8,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
49,Private,282731,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,59,1
39,Private,224630,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,46,1
46,Private,345851,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
36,Private,37931,9,Married-civ-spouse,Sales,Husband,White,Male,46,1
36,Private,202028,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,44,1
45,Private,20504,9,Married-civ-spouse,Sales,Husband,White,Male,78,1
31,Private,133794,12,Married-civ-spouse,Sales,Husband,White,Male,48,1
37,Private,176748,10,Married-civ-spouse,Craft-repair,Husband,White,Male,64,1
54,Private,155274,9,Married-civ-spouse,Sales,Husband,White,Male,40,1
43,Private,193886,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
33,Private,182909,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
52,Private,215990,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
49,Self-emp-not-inc,298444,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,59,1
44,Private,370394,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,55,1
33,Private,359053,11,Married-civ-spouse,Transport-moving,Husband,White,Male,46,1
39,Private,119908,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,47,1
34,Private,509753,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,42,1
41,Private,180791,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,52,1
41,Private,199614,7,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
51,Private,163995,9,Married-civ-spouse,Protective-serv,Husband,White,Male,44,1
40,Private,133581,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,42,1
62,Private,361603,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
47,Private,99185,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
42,Private,36924,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
34,Self-emp-not-inc,225353,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,42,1
40,Private,383477,13,Married-civ-spouse,Craft-repair,Husband,White,Male,49,1
32,Private,220041,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,44,1
48,Private,152829,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
58,Private,193697,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,49,1
49,Private,259350,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
46,Private,222271,9,Married-civ-spouse,Transport-moving,Husband,White,Male,50,1
43,Private,216068,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,49,1
31,Private,164190,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
32,Private,209537,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,54,1
46,Private,102570,13,Married-civ-spouse,Tech-support,Husband,White,Male,62,1
36,Private,154628,12,Divorced,Exec-managerial,Not-in-family,White,Male,45,1
43,Private,160928,9,Married-civ-spouse,Tech-support,Husband,White,Male,37,1
35,Self-emp-inc,113521,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
41,Private,191204,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,53,1
49,Private,187836,9,Divorced,Exec-managerial,Not-in-family,White,Male,38,1
48,Private,154324,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,43,1
42,Private,169383,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,44,1
40,Self-emp-not-inc,352803,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
52,Private,74024,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
51,Private,121420,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
49,Private,231991,14,Married-civ-spouse,Sales,Husband,White,Male,49,1
46,Private,148995,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,59,1
46,Private,353821,10,Married-civ-spouse,Transport-moving,Husband,White,Male,44,1
35,Local-gov,189920,13,Married-civ-spouse,Protective-serv,Husband,White,Male,31,1
34,Private,253440,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,59,1
36,Private,241998,12,Married-civ-spouse,Craft-repair,Husband,White,Male,48,1
43,Private,294799,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
39,Private,112762,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,38,1
32,Private,134737,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
45,Private,339970,10,Married-civ-spouse,Sales,Husband,White,Male,43,1
36,Self-emp-inc,62487,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
28,Local-gov,311453,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
32,Private,79965,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,44,1
40,Private,112484,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
51,Private,140517,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
50,Private,104492,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,53,1
59,Private,131691,13,Married-civ-spouse,Sales,Husband,White,Male,49,1
26,Private,75760,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,43,1
45,Private,267982,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,42,1
56,Private,320099,15,Married-civ-spouse,Craft-repair,Husband,White,Male,49,1
30,Private,139807,9,Married-civ-spouse,Craft-repair,Husband,White,Male,46,1
38,Private,65360,11,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
55,Private,229491,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,26,1
48,Private,288842,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,62,1
43,Private,248418,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,58,1
44,Private,170853,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
50,Private,100483,13,Married-civ-spouse,Craft-repair,Husband,White,Male,58,1
46,Private,30565,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,64,1
32,Private,167990,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,40,1
57,Private,80330,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,46,1
49,Private,168218,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,44,1
57,Private,245156,12,Married-civ-spouse,Craft-repair,Husband,White,Male,54,1
48,Private,105799,5,Married-civ-spouse,Craft-repair,Husband,White,Male,38,1
51,Private,238959,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,33,1
28,Private,193901,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,44,1
34,Private,149742,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,42,1
47,Private,247912,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
41,Private,150534,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,51,1
46,Private,192197,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
51,Private,192988,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
52,Private,285630,13,Married-civ-spouse,Transport-moving,Husband,White,Male,40,1
55,Private,205228,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,60,1
51,Private,197011,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
64,Private,127136,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,41,1
36,Private,116559,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,32,1
33,Private,205009,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
59,Private,147990,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,39,1
50,Private,289188,15,Divorced,Prof-specialty,Unmarried,White,Male,47,1
40,Private,25047,13,Married-civ-spouse,Craft-repair,Husband,White,Male,94,1
47,Private,389204,7,Married-civ-spouse,Sales,Husband,White,Male,28,1
46,Private,354333,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,46,1
37,Private,674043,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,51,1
38,Local-gov,188301,10,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
28,Private,224184,9,Married-civ-spouse,Sales,Husband,White,Male,40,1
46,Private,163392,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,38,1
35,Private,105811,12,Married-civ-spouse,Craft-repair,Husband,White,Male,47,1
44,Private,226888,13,Married-civ-spouse,Sales,Husband,White,Male,50,1
37,Private,126569,12,Married-civ-spouse,Craft-repair,Husband,White,Male,51,1
44,Private,29680,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
39,Self-emp-not-inc,192250,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
51,Private,85422,10,Married-civ-spouse,Craft-repair,Wife,White,Male,34,1
54,Private,170119,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
34,Private,183909,11,Married-civ-spouse,Craft-repair,Husband,White,Male,39,1
53,Private,338643,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,51,1
43,Private,125461,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,53,1
48,Self-emp-inc,362889,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,59,1
43,Private,125461,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,52,1
42,Private,51103,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,41,1
