age,type_employer,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,hr_worked_per_week,label
47,Private,120131,9,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
43,Private,240698,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
58,Local-gov,311409,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,30,1
46,Private,219021,9,Married-civ-spouse,Transport-moving,Husband,White,Male,44,1
33,Private,220939,9,Married-civ-spouse,Sales,Husband,White,Male,45,1
34,Private,149507,9,Married-civ-spouse,Craft-repair,Husband,White,Male,55,1
36,Local-gov,126569,10,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
43,Private,105936,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,35,1
47,Private,104521,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
49,Private,43348,14,Never-married,Prof-specialty,Not-in-family,White,Male,40,1
48,State-gov,118330,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
37,Private,259785,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
45,Private,179659,13,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
39,Private,80324,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,62,1
56,Self-emp-inc,70720,14,Divorced,Exec-managerial,Not-in-family,White,Male,60,1
48,Private,117849,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
32,Federal-gov,83413,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,35,1
40,Private,240124,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
32,Self-emp-not-inc,134737,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,70,1
47,Private,33710,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
37,Private,30267,7,Never-married,Transport-moving,Not-in-family,White,Male,60,1
56,State-gov,671292,9,Married-civ-spouse,Transport-moving,Husband,White,Male,38,1
37,Private,380614,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,13,1
50,Private,123429,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
45,Private,199058,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
40,Local-gov,150755,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,75,1
51,Private,115066,10,Divorced,Adm-clerical,Unmarried,White,Female,40,1
57,Private,175942,10,Divorced,Exec-managerial,Not-in-family,White,Female,50,1
62,Private,247483,10,Married-civ-spouse,Sales,Husband,White,Male,40,1
44,Private,202872,12,Divorced,Prof-specialty,Not-in-family,White,Female,40,1
34,Self-emp-not-inc,320194,15,Separated,Prof-specialty,Unmarried,White,Male,48,1
59,Private,67841,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,1
74,Private,129879,9,Widowed,Adm-clerical,Not-in-family,White,Female,40,1
34,Private,157747,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
45,Self-emp-not-inc,210364,9,Married-civ-spouse,Sales,Husband,White,Male,80,1
36,Private,192939,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
66,Private,174276,10,Widowed,Sales,Unmarried,White,Female,50,1
41,Private,151504,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
42,Private,155972,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,1
51,Private,254230,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
46,Private,102771,14,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
44,Private,156413,10,Married-civ-spouse,Tech-support,Husband,White,Male,44,1
71,Private,196610,4,Widowed,Exec-managerial,Not-in-family,White,Male,40,1
52,Private,154342,9,Married-civ-spouse,Craft-repair,Husband,White,Male,48,1
68,Private,225612,13,Widowed,Sales,Not-in-family,White,Male,35,1
33,State-gov,291494,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
37,Private,201531,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
29,Self-emp-not-inc,190636,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,60,1
59,Self-emp-not-inc,75804,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,65,1
41,Private,121718,11,Married-civ-spouse,Tech-support,Husband,White,Male,48,1
31,Private,236599,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
32,Private,229566,11,Married-civ-spouse,Other-service,Husband,White,Male,60,1
51,State-gov,193720,9,Married-civ-spouse,Craft-repair,Husband,White,Male,56,1
24,Local-gov,452640,10,Never-married,Tech-support,Not-in-family,White,Male,50,1
37,Local-gov,180342,13,Married-civ-spouse,Other-service,Husband,White,Male,40,1
52,Self-emp-not-inc,44728,10,Married-civ-spouse,Sales,Husband,White,Male,55,1
36,Private,386726,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,44,1
52,Private,167794,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,38,1
38,Private,105150,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
44,Federal-gov,320071,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
47,Private,176893,9,Divorced,Craft-repair,Not-in-family,Black,Male,44,1
50,Private,121685,10,Married-civ-spouse,Sales,Husband,White,Male,45,1
51,Private,196501,13,Divorced,Exec-managerial,Not-in-family,White,Male,50,1
48,Private,102359,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
36,Private,91037,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,1
48,Self-emp-not-inc,164582,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,60,1
39,Self-emp-not-inc,52870,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
37,Private,211494,9,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
56,Self-emp-not-inc,162130,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,67,1
32,Private,101352,10,Married-civ-spouse,Tech-support,Wife,White,Female,32,1
46,State-gov,30219,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,38,1
45,Private,339863,13,Divorced,Sales,Not-in-family,White,Male,48,1
44,Private,340885,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
42,Private,219591,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,55,1
52,Self-emp-not-inc,334273,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
52,State-gov,125796,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,40,1
28,Private,421967,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,60,1
44,Private,106900,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,44,1
39,Private,150057,14,Never-married,Sales,Not-in-family,White,Male,50,1
49,Private,214169,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
44,Private,59474,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,1
42,Private,143046,13,Never-married,Prof-specialty,Not-in-family,White,Female,38,1
42,Private,226902,13,Married-civ-spouse,Tech-support,Husband,White,Male,45,1
45,Self-emp-not-inc,155489,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,65,1
51,Local-gov,133336,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
40,Private,146908,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
52,Private,81859,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,48,1
50,State-gov,103063,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
37,Private,137229,11,Divorced,Sales,Not-in-family,White,Male,45,1
61,Private,225970,9,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
30,Private,196385,10,Married-civ-spouse,Craft-repair,Husband,White,Male,45,1
45,Private,178215,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,40,1
43,Private,115562,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,42,1
33,Private,246038,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
37,Self-emp-inc,99452,10,Married-civ-spouse,Transport-moving,Husband,White,Male,55,1
30,Private,97933,12,Married-civ-spouse,Transport-moving,Wife,White,Female,37,1
46,Federal-gov,162187,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
50,Private,306790,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
36,Private,225399,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
59,Private,277034,9,Divorced,Tech-support,Unmarried,White,Male,60,1
46,Local-gov,148995,13,Never-married,Prof-specialty,Own-child,White,Male,45,1
31,Self-emp-not-inc,369648,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,50,1
47,Private,189680,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
45,Private,289230,13,Divorced,Prof-specialty,Unmarried,White,Female,48,1
35,Private,24106,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
43,State-gov,24763,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
49,Private,203067,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
32,Private,113504,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
32,Private,170154,12,Separated,Exec-managerial,Unmarried,White,Female,50,1
56,Self-emp-inc,98418,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
43,Private,102180,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
42,Private,159449,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
59,Private,81929,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
44,Federal-gov,344060,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
42,Private,36271,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
35,Local-gov,300681,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,35,1
41,Private,177905,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
40,Private,199599,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
36,Private,85272,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,30,1
43,Private,144371,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,42,1
44,Private,198282,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
43,Private,52498,9,Divorced,Exec-managerial,Unmarried,White,Female,40,1
40,Private,237601,13,Never-married,Sales,Not-in-family,Other,Female,55,1
34,Private,199539,9,Married-civ-spouse,Craft-repair,Husband,White,Male,48,1
30,State-gov,169496,13,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
64,Private,43738,16,Widowed,Prof-specialty,Not-in-family,White,Male,80,1
44,Self-emp-inc,138991,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
55,Private,182460,9,Married-civ-spouse,Craft-repair,Husband,White,Male,35,1
40,State-gov,345969,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
36,Private,111128,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,48,1
34,Federal-gov,149368,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
52,Private,165681,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
49,Private,329603,13,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
40,Private,177905,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,44,1
36,Private,99146,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
30,Private,160634,11,Never-married,Craft-repair,Own-child,White,Male,40,1
47,Private,201699,12,Married-civ-spouse,Sales,Husband,White,Male,50,1
73,Self-emp-not-inc,300404,10,Married-civ-spouse,Sales,Husband,White,Male,6,1
43,Private,209894,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,1
48,Self-emp-not-inc,58683,10,Married-civ-spouse,Sales,Husband,White,Male,70,1
29,Self-emp-not-inc,389857,9,Never-married,Craft-repair,Not-in-family,White,Male,50,1
71,Self-emp-inc,38822,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
36,Private,36423,9,Married-civ-spouse,Transport-moving,Husband,White,Male,25,1
39,Private,110426,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,45,1
44,Federal-gov,68729,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,40,1
24,Private,359828,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,44,1
37,Private,305597,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
52,Private,338816,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
46,Private,128796,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,44,1
37,Private,219546,11,Married-civ-spouse,Craft-repair,Husband,White,Male,44,1
33,Private,296538,9,Married-civ-spouse,Sales,Husband,White,Male,45,1
46,Private,117849,10,Married-civ-spouse,Sales,Husband,White,Male,40,1
55,Private,134120,6,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
34,Private,356882,10,Married-civ-spouse,Sales,Husband,White,Male,45,1
47,Local-gov,126754,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
42,Private,150533,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,52,1
45,Private,162187,13,Married-civ-spouse,Sales,Husband,White,Male,52,1
43,Private,241895,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
58,Private,159378,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,45,1
44,Private,228320,9,Married-civ-spouse,Tech-support,Husband,White,Male,45,1
55,Private,165881,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
47,Self-emp-not-inc,122307,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
40,Private,170214,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,1
47,Private,149700,13,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
54,Private,99185,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
38,Private,183279,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,44,1
57,Federal-gov,97837,10,Divorced,Prof-specialty,Not-in-family,White,Male,48,1
38,Private,237608,13,Never-married,Sales,Not-in-family,White,Female,45,1
50,Private,98975,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
59,Local-gov,212600,10,Separated,Protective-serv,Not-in-family,White,Male,40,1
43,Private,58447,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,55,1
41,Private,287306,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
43,State-gov,143939,9,Divorced,Adm-clerical,Unmarried,White,Female,50,1
58,Private,115605,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
49,Private,101320,12,Married-civ-spouse,Sales,Wife,White,Female,40,1
54,Local-gov,185846,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
39,Private,202027,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
51,Local-gov,123011,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,1
41,Private,290660,13,Married-civ-spouse,Craft-repair,Husband,White,Male,55,1
37,Private,321943,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
47,Local-gov,352614,12,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
53,Private,124076,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,37,1
36,Private,237943,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
38,Private,59660,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
33,Private,326104,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
34,Private,275438,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
39,Federal-gov,363630,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,52,1
41,Local-gov,297248,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
36,Private,447346,9,Married-civ-spouse,Sales,Husband,White,Male,50,1
40,Private,77247,8,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
62,Private,211035,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,30,1
47,Private,328216,10,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
34,Self-emp-not-inc,179673,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
29,Private,152461,13,Never-married,Prof-specialty,Unmarried,White,Female,50,1
30,Private,110643,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
45,Private,202812,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
37,Local-gov,312232,13,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
53,Private,88842,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
50,Local-gov,163998,13,Married-civ-spouse,Protective-serv,Husband,White,Male,44,1
40,Private,225660,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,45,1
47,Private,175990,9,Married-civ-spouse,Other-service,Wife,White,Female,30,1
37,Private,588003,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
54,Private,170562,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,48,1
48,Self-emp-not-inc,362883,9,Divorced,Craft-repair,Not-in-family,White,Male,60,1
29,Private,168479,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
27,Private,169662,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,42,1
58,Self-emp-not-inc,204816,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
45,Private,31339,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,45,1
61,Private,85548,10,Married-civ-spouse,Tech-support,Husband,White,Male,18,1
35,Self-emp-not-inc,190895,14,Married-civ-spouse,Sales,Husband,White,Male,40,1
42,Private,87284,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,1
39,Private,102953,13,Married-civ-spouse,Sales,Husband,White,Male,55,1
46,Private,328216,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
63,Self-emp-inc,215833,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
45,Self-emp-inc,173664,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
47,Federal-gov,102771,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
44,Private,257758,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
40,Private,199900,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,1
57,Self-emp-inc,107617,9,Separated,Farming-fishing,Not-in-family,White,Male,60,1
54,Private,215990,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
56,Private,274111,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,45,1
51,Private,159604,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,40,1
44,Private,193494,10,Married-civ-spouse,Transport-moving,Husband,White,Male,72,1
47,Local-gov,216657,14,Never-married,Prof-specialty,Not-in-family,White,Male,35,1
38,Private,79619,13,Married-civ-spouse,Sales,Husband,White,Male,42,1
27,Private,221366,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
49,Private,142287,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,50,1
40,Private,175935,13,Divorced,Sales,Not-in-family,White,Male,40,1
63,Federal-gov,97855,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
39,Private,126675,14,Married-civ-spouse,Sales,Husband,White,Male,50,1
47,Private,151584,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
46,Private,235646,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
34,Private,153614,9,Married-civ-spouse,Sales,Husband,White,Male,45,1
29,Private,282944,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
39,Private,150480,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,55,1
36,Private,206951,13,Married-civ-spouse,Sales,Husband,White,Male,45,1
39,Private,280570,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
39,Private,297449,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
75,Private,200068,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,35,1
