age,type_employer,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,hr_worked_per_week,label
56,Private,178202,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
50,Private,92811,13,Married-civ-spouse,Tech-support,Husband,White,Male,40,0
50,Private,197322,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
38,Private,139180,13,Divorced,Prof-specialty,Unmarried,Black,Female,45,1
21,Private,305781,9,Never-married,Handlers-cleaners,Unmarried,White,Male,45,0
30,Private,89735,9,Never-married,Craft-repair,Own-child,White,Male,40,0
17,Private,721712,6,Never-married,Other-service,Own-child,White,Male,15,0
49,Private,211005,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,60,0
25,State-gov,262664,13,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
54,Private,326156,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
58,Private,241056,10,Divorced,Adm-clerical,Unmarried,White,Female,46,0
30,Private,207668,10,Never-married,Sales,Own-child,White,Male,30,0
44,Private,190532,14,Never-married,Prof-specialty,Not-in-family,White,Female,55,0
47,Private,97176,10,Divorced,Exec-managerial,Unmarried,White,Female,40,0
28,Private,204516,6,Never-married,Transport-moving,Not-in-family,White,Male,45,0
65,Local-gov,221026,9,Married-civ-spouse,Transport-moving,Husband,White,Male,20,0
18,Private,304169,7,Never-married,Sales,Own-child,White,Male,35,0
35,Private,110402,7,Married-civ-spouse,Sales,Husband,White,Male,35,0
48,Self-emp-not-inc,197702,10,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
24,Private,180060,14,Never-married,Exec-managerial,Own-child,White,Male,90,0
60,Private,173960,13,Divorced,Prof-specialty,Not-in-family,White,Female,42,0
38,Local-gov,162613,14,Never-married,Prof-specialty,Not-in-family,White,Female,60,0
27,Private,29904,13,Never-married,Tech-support,Not-in-family,White,Female,40,0
48,Private,175221,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
35,Private,187167,9,Divorced,Other-service,Not-in-family,White,Female,35,0
37,Private,238959,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,0
49,Private,175622,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
42,Private,175133,10,Never-married,Machine-op-inspct,Unmarried,Black,Female,40,0
44,Local-gov,162506,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,0
56,Private,183884,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
42,Private,350387,9,Separated,Machine-op-inspct,Not-in-family,White,Male,15,0
51,Private,274502,4,Divorced,Machine-op-inspct,Not-in-family,White,Female,48,0
32,Private,400535,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
26,Self-emp-not-inc,201138,11,Never-married,Other-service,Not-in-family,White,Female,35,0
40,Private,99604,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,24,1
26,Private,195555,13,Never-married,Sales,Not-in-family,White,Female,40,0
24,Private,145111,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,45,0
45,Private,177543,9,Divorced,Adm-clerical,Unmarried,White,Female,28,0
57,State-gov,290661,16,Divorced,Prof-specialty,Not-in-family,White,Male,60,1
43,Private,208613,13,Separated,Tech-support,Not-in-family,White,Male,40,0
56,Private,367984,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
48,Private,245948,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,40,0
47,Private,184579,10,Married-civ-spouse,Tech-support,Husband,White,Male,60,0
30,Private,76107,9,Never-married,Transport-moving,Not-in-family,White,Male,45,1
35,Private,194809,7,Divorced,Machine-op-inspct,Unmarried,White,Female,40,0
49,State-gov,206577,10,Divorced,Adm-clerical,Own-child,White,Male,40,0
22,State-gov,178818,10,Never-married,Prof-specialty,Own-child,White,Female,20,0
49,Private,31339,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
33,Local-gov,281784,13,Never-married,Tech-support,Not-in-family,Black,Male,52,1
38,Private,170861,10,Never-married,Adm-clerical,Own-child,White,Female,40,0
28,Self-emp-inc,37088,13,Never-married,Sales,Not-in-family,White,Male,50,0
52,Private,158746,9,Never-married,Other-service,Unmarried,White,Male,40,0
20,Private,196643,10,Never-married,Other-service,Own-child,White,Male,20,0
17,Private,191260,5,Never-married,Other-service,Own-child,White,Male,24,0
39,Private,187089,10,Divorced,Sales,Not-in-family,White,Female,40,0
48,Private,34186,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,70,0
41,Federal-gov,185616,9,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
29,Private,225024,9,Divorced,Craft-repair,Not-in-family,White,Male,40,0
42,Private,211253,13,Divorced,Exec-managerial,Unmarried,White,Female,40,0
49,Private,59612,10,Married-civ-spouse,Sales,Husband,White,Male,44,0
51,Private,189551,9,Divorced,Craft-repair,Own-child,Black,Male,40,0
24,Private,341368,9,Never-married,Adm-clerical,Not-in-family,White,Male,40,0
26,Private,339324,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,96,0
47,Private,34248,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,38,0
55,Self-emp-not-inc,53566,16,Divorced,Exec-managerial,Not-in-family,White,Female,30,0
54,State-gov,32778,9,Widowed,Exec-managerial,Not-in-family,White,Female,40,0
36,Local-gov,126569,10,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
57,Private,182028,12,Widowed,Adm-clerical,Not-in-family,White,Female,35,0
25,Private,160445,9,Divorced,Craft-repair,Not-in-family,White,Male,40,0
37,Private,254202,13,Married-civ-spouse,Sales,Husband,White,Male,50,0
46,Private,224559,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,40,0
42,Local-gov,255847,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
24,State-gov,257621,13,Never-married,Prof-specialty,Not-in-family,White,Female,20,0
32,Private,53206,13,Divorced,Craft-repair,Not-in-family,White,Male,50,1
35,Private,283237,9,Never-married,Machine-op-inspct,Own-child,White,Male,40,0
24,Private,154571,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,20,0
50,Private,171924,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,43,1
24,Federal-gov,219519,10,Never-married,Adm-clerical,Own-child,Black,Female,40,0
50,Self-emp-not-inc,391016,13,Divorced,Exec-managerial,Not-in-family,White,Male,30,0
27,Local-gov,247507,13,Never-married,Prof-specialty,Own-child,White,Male,35,0
32,Private,84179,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,45,0
45,Federal-gov,179638,14,Divorced,Exec-managerial,Not-in-family,White,Male,40,1
43,Private,180303,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,50,1
45,Private,301802,13,Married-civ-spouse,Transport-moving,Husband,White,Male,50,1
39,Local-gov,180686,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
30,Private,208668,12,Never-married,Prof-specialty,Not-in-family,Black,Female,25,0
34,Private,226525,11,Never-married,Other-service,Own-child,White,Male,40,0
20,Private,196745,10,Never-married,Other-service,Own-child,White,Female,16,0
53,State-gov,153486,6,Married-civ-spouse,Transport-moving,Husband,White,Male,40,1
42,Private,413297,10,Married-civ-spouse,Tech-support,Husband,White,Male,40,0
26,Private,258768,10,Never-married,Transport-moving,Not-in-family,Black,Male,75,0
43,Private,274731,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
41,Self-emp-not-inc,170214,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,0
30,Private,272451,13,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
42,Private,198096,10,Married-civ-spouse,Other-service,Husband,White,Male,40,1
40,Local-gov,50442,10,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,35,0
17,Private,394176,6,Never-married,Handlers-cleaners,Own-child,White,Male,20,0
32,Private,198068,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
30,Local-gov,233993,13,Never-married,Prof-specialty,Own-child,White,Female,15,0
30,Private,180374,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,40,0
34,Private,41809,10,Divorced,Adm-clerical,Unmarried,White,Female,40,0
55,Self-emp-not-inc,99551,13,Widowed,Sales,Unmarried,White,Female,15,0
35,Private,229328,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,40,0
62,Self-emp-inc,24050,9,Widowed,Sales,Not-in-family,White,Female,15,0
33,Private,213308,11,Separated,Adm-clerical,Own-child,Black,Female,50,0
50,Private,378747,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,40,0
28,Private,126129,10,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
33,Private,136331,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
31,Private,202729,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
57,Private,120302,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
39,Private,142707,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
49,Self-emp-not-inc,163352,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,85,1
21,Private,163333,10,Never-married,Other-service,Own-child,White,Female,35,0
31,Private,264864,9,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,40,0
35,Private,287658,10,Never-married,Adm-clerical,Unmarried,Black,Male,40,0
20,Private,196643,9,Never-married,Handlers-cleaners,Own-child,White,Male,40,0
25,Private,189590,13,Never-married,Tech-support,Not-in-family,White,Male,40,0
27,Private,232782,10,Never-married,Sales,Own-child,White,Female,40,0
20,Private,157541,10,Never-married,Other-service,Own-child,White,Male,27,0
39,Private,58972,12,Divorced,Exec-managerial,Unmarried,White,Male,40,0
38,State-gov,31352,10,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,40,1
47,Private,148995,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
31,Private,200246,5,Never-married,Other-service,Own-child,White,Male,40,0
43,Private,409922,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
37,Private,200374,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
28,Private,429507,12,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,40,0
42,Self-emp-not-inc,29962,13,Married-civ-spouse,Sales,Husband,White,Male,48,0
43,Private,167599,7,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,25,0
35,Private,239409,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,50,0
48,Private,149640,14,Never-married,Exec-managerial,Not-in-family,White,Male,40,0
25,Private,169323,13,Married-civ-spouse,Exec-managerial,Own-child,White,Female,40,0
31,Private,49923,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
37,Private,329980,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
45,Local-gov,236586,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,55,1
41,Federal-gov,130760,13,Married-civ-spouse,Tech-support,Husband,White,Male,24,0
45,Self-emp-inc,149865,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,60,1
52,Private,81859,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,48,1
38,Private,35429,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,0
51,Local-gov,349431,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
42,Private,262425,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,0
25,Private,302465,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,40,0
28,Self-emp-not-inc,96219,13,Married-civ-spouse,Sales,Wife,White,Female,5,0
27,Private,341504,10,Never-married,Adm-clerical,Unmarried,White,Female,40,0
47,Local-gov,39986,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
63,Private,237620,9,Married-civ-spouse,Craft-repair,Husband,White,Male,30,0
21,Private,174503,9,Never-married,Adm-clerical,Not-in-family,White,Female,30,0
42,Private,70055,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,0
35,Private,220585,8,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
43,Private,210844,13,Divorced,Exec-managerial,Not-in-family,Black,Female,40,1
34,Private,232855,10,Separated,Other-service,Unmarried,Black,Female,37,0
32,Private,309513,9,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0
36,Private,188834,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
28,Private,156257,10,Married-civ-spouse,Craft-repair,Husband,White,Male,60,1
24,Local-gov,461678,6,Never-married,Other-service,Not-in-family,White,Male,40,0
39,Private,174343,5,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
38,Private,183585,9,Never-married,Prof-specialty,Not-in-family,White,Female,40,0
33,State-gov,357691,14,Married-civ-spouse,Protective-serv,Husband,Black,Male,40,0
55,Private,173093,10,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,40,0
35,Private,403037,9,Separated,Adm-clerical,Unmarried,White,Female,40,0
34,Private,111985,9,Married-civ-spouse,Craft-repair,Husband,White,Male,45,0
28,Private,249541,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
32,Private,33678,10,Married-civ-spouse,Transport-moving,Husband,White,Male,50,1
81,Self-emp-not-inc,137018,9,Widowed,Adm-clerical,Not-in-family,White,Female,20,0
29,Private,185647,10,Never-married,Tech-support,Own-child,White,Male,60,0
36,Private,51838,10,Divorced,Adm-clerical,Unmarried,White,Female,40,0
35,Private,206951,14,Married-civ-spouse,Sales,Husband,White,Male,40,1
34,Private,96480,10,Separated,Exec-managerial,Unmarried,White,Female,40,0
38,Self-emp-not-inc,198867,7,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
20,Private,56322,10,Never-married,Other-service,Own-child,White,Male,25,0
50,Local-gov,234143,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,45,1
42,Local-gov,351161,10,Divorced,Craft-repair,Not-in-family,White,Male,40,0
34,Private,175413,12,Divorced,Sales,Unmarried,Black,Female,45,0
29,Self-emp-inc,138597,12,Never-married,Prof-specialty,Other-relative,Black,Female,40,0
28,Federal-gov,381789,13,Never-married,Prof-specialty,Not-in-family,White,Male,50,0
34,Private,171159,10,Divorced,Adm-clerical,Unmarried,White,Female,30,0
21,Private,219086,9,Never-married,Other-service,Own-child,White,Male,35,0
24,Private,202721,10,Never-married,Adm-clerical,Own-child,Black,Female,40,0
34,Self-emp-not-inc,56460,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,12,0
39,Local-gov,236391,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,38,1
40,Private,146659,9,Married-civ-spouse,Sales,Husband,White,Male,60,1
34,Private,181311,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
19,Private,106306,10,Divorced,Other-service,Own-child,White,Female,40,0
20,Private,117767,10,Never-married,Handlers-cleaners,Own-child,White,Male,40,0
46,Private,91608,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
48,Private,118889,9,Married-civ-spouse,Sales,Husband,White,Male,15,0
48,Local-gov,177018,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
25,Private,353795,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,40,1
22,Private,203263,9,Never-married,Craft-repair,Own-child,White,Male,50,0
36,State-gov,77146,14,Never-married,Prof-specialty,Not-in-family,White,Male,40,0
28,Private,181659,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
28,Self-emp-not-inc,182826,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,0
24,Private,199555,11,Never-married,Sales,Unmarried,White,Male,5,0
42,Private,282062,5,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
22,State-gov,186569,13,Never-married,Prof-specialty,Own-child,White,Female,12,0
58,Private,201393,12,Divorced,Adm-clerical,Not-in-family,White,Male,40,0
35,Self-emp-not-inc,190387,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,45,0
51,Self-emp-not-inc,111283,9,Divorced,Exec-managerial,Not-in-family,White,Female,35,1
39,Private,278187,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
39,Private,194287,4,Never-married,Other-service,Own-child,White,Male,35,0
49,Local-gov,275074,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,0
58,Private,314153,9,Married-civ-spouse,Sales,Husband,White,Male,40,1
47,Private,306183,10,Divorced,Other-service,Own-child,White,Female,44,0
60,Self-emp-not-inc,95445,10,Married-civ-spouse,Transport-moving,Husband,White,Male,46,0
32,Private,229566,11,Married-civ-spouse,Other-service,Husband,White,Male,60,1
39,Private,115418,10,Never-married,Adm-clerical,Own-child,White,Female,45,0
24,Private,190709,10,Married-civ-spouse,Transport-moving,Husband,White,Male,65,0
40,Self-emp-not-inc,238574,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,55,1
23,Self-emp-not-inc,282604,7,Married-civ-spouse,Transport-moving,Husband,White,Male,60,1
51,Private,120914,4,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
60,Self-emp-not-inc,25825,9,Divorced,Craft-repair,Not-in-family,White,Male,50,1
33,Private,168030,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,21,1
42,Private,511068,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
35,Private,63021,10,Divorced,Sales,Not-in-family,White,Female,35,0
32,Private,44677,13,Never-married,Adm-clerical,Not-in-family,White,Male,40,0
37,Self-emp-not-inc,76855,10,Divorced,Exec-managerial,Unmarried,White,Female,40,0
30,Private,187560,13,Never-married,Sales,Not-in-family,White,Male,40,0
24,Federal-gov,127185,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,40,0
50,Private,173754,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
51,Private,96586,10,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
31,State-gov,193565,14,Never-married,Tech-support,Not-in-family,White,Male,40,0
32,Private,462255,13,Divorced,Exec-managerial,Not-in-family,White,Female,40,0
29,Private,244566,9,Divorced,Machine-op-inspct,Unmarried,White,Male,40,0
24,Private,200679,9,Never-married,Farming-fishing,Own-child,Black,Male,50,0
42,Self-emp-not-inc,178780,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
56,Private,77415,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,50,0
31,Private,179186,13,Married-civ-spouse,Sales,Husband,Black,Male,90,1
59,Private,67841,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,1
36,Private,54229,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,37,0
53,Private,137192,13,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,50,0
27,Private,79787,14,Never-married,Exec-managerial,Not-in-family,White,Female,25,0
27,Private,193898,13,Divorced,Exec-managerial,Not-in-family,White,Male,52,0
39,Private,380614,10,Divorced,Prof-specialty,Not-in-family,White,Female,45,1
32,Self-emp-not-inc,197867,11,Divorced,Sales,Unmarried,White,Male,50,0
20,Private,209955,10,Never-married,Other-service,Own-child,White,Male,25,0
