Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
D;0;(Wind_Direction, SE);(Weather_Condition, Windy);(Sunrise_Sunset, Day);0.000;5.688;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, S);(Traffic_Signal, False);0.050;5.679;
D;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Cloudy);(Crossing, True);0.007;5.671;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(82.5-93.5]\'');0.013;5.659;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Fair);0.002;5.634;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SE);0.007;5.634;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Humidity(%), '\'(82.5-93.5]\'');(Sunrise_Sunset, Night);0.035;5.631;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(55.5-68.5]\'');(Crossing, True);0.002;5.620;
D;0;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Cloudy);(Crossing, True);0.002;5.620;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, N);(Traffic_Signal, True);0.002;5.620;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Thunderstorms);0.003;5.606;
D;1;(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');(Crossing, False);0.008;5.592;
D;0;(Street, large_local);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Cloudy);0.005;5.590;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Temperature(F), '\'(76.9-inf)\'');(Traffic_Signal, False);0.120;5.584;
D;0;(Weather_Condition, Cloudy);(Crossing, True);(Sunrise_Sunset, Night);0.003;5.572;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Cloudy);(Crossing, True);0.003;5.572;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, W);0.003;5.553;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Rain);0.002;5.553;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Rain);0.001;5.553;
D;0;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(93.5-inf)\'');(Crossing, True);0.002;5.553;
D;0;(Wind_Direction, N);(Weather_Condition, Fair);(Traffic_Signal, True);0.002;5.553;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Street, large_local);(Weather_Condition, Rain);0.001;5.553;
D;0;(Street, large_local);(Wind_Direction, S);(Weather_Condition, Drizzle);0.001;5.553;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Temperature(F), '\'(-inf-36.95]\'');(Visibility(mi), '\'(-inf-9.5]\'');0.020;5.546;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);(Amenity, False);0.001;5.538;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);(Crossing, False);0.001;5.538;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);(Junction, False);0.001;5.538;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);(Railway, False);0.001;5.538;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);(Station, False);0.001;5.538;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);(Traffic_Calming, False);0.001;5.538;
D;1;(Humidity(%), '\'(82.5-93.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Heavy Rain');0.000;5.538;
D;1;(Street, Interstate);(Crossing, True);(Railway, False);0.000;5.538;
D;1;(Street, large_local);(Wind_Direction, SE);(Weather_Condition, Haze);0.000;5.538;
D;1;(Wind_Direction, SE);(Weather_Condition, Haze);(Traffic_Signal, True);0.000;5.538;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Weather_Condition, 'Light Freezing Fog');(Sunrise_Sunset, Day);0.000;5.538;
D;1;(Weather_Condition, 'Light Freezing Fog');(Amenity, False);(Sunrise_Sunset, Day);0.000;5.538;
D;1;(Weather_Condition, 'Light Freezing Fog');(Junction, False);(Sunrise_Sunset, Day);0.000;5.538;
D;1;(Weather_Condition, 'Light Freezing Fog');(Railway, False);(Sunrise_Sunset, Day);0.000;5.538;
D;1;(Weather_Condition, 'Light Freezing Fog');(Station, False);(Sunrise_Sunset, Day);0.000;5.538;
D;1;(Weather_Condition, 'Light Freezing Fog');(Stop, False);(Sunrise_Sunset, Day);0.000;5.538;
D;1;(Weather_Condition, 'Light Freezing Fog');(Traffic_Calming, False);(Sunrise_Sunset, Day);0.000;5.538;
D;1;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, E);(Weather_Condition, Overcast);0.000;5.538;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Haze);0.000;5.538;
D;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SE);(Weather_Condition, Haze);0.000;5.538;
D;1;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, E);(Weather_Condition, Rain);0.000;5.538;
D;1;(Street, Highway);(Wind_Direction, Calm);(Weather_Condition, Thunderstorms);0.000;5.538;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Light Freezing Rain');0.000;5.538;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Weather_Condition, 'Light Freezing Rain');(Junction, False);0.000;5.538;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Thunderstorm);(Crossing, False);0.000;5.538;
D;1;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Thunderstorm);(Traffic_Signal, False);0.000;5.538;
D;1;(Humidity(%), '\'(55.5-68.5]\'');(Crossing, False);(Railway, True);0.000;5.538;
D;1;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, SE);(Weather_Condition, Thunderstorms);0.000;5.538;
D;1;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Rain);(Sunrise_Sunset, Night);0.000;5.538;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Rain);0.000;5.538;
D;1;(Wind_Direction, W);(Junction, True);(Traffic_Signal, True);0.000;5.538;
D;1;(Street, Interstate);(Wind_Direction, Calm);(Traffic_Signal, True);0.000;5.538;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunderstorm);(Amenity, False);0.000;5.538;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunderstorm);(Crossing, False);0.000;5.538;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunderstorm);(Junction, False);0.000;5.538;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunderstorm);(Railway, False);0.000;5.538;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunderstorm);(Station, False);0.000;5.538;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunderstorm);(Stop, False);0.000;5.538;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunderstorm);(Traffic_Calming, False);0.000;5.538;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunderstorm);(Traffic_Signal, False);0.000;5.538;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunderstorms);0.000;5.538;
D;1;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, Calm);(Weather_Condition, Thunderstorms);0.000;5.538;
D;1;(Street, Tunnel);(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, W);0.000;5.538;
D;1;(Street, Interstate);(Temperature(F), '\'(36.95-46.1]\'');(Traffic_Signal, True);0.000;5.538;
D;1;(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');(Amenity, False);0.000;5.538;
D;1;(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');(Crossing, False);0.000;5.538;
D;1;(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');(Railway, False);0.000;5.538;
D;1;(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');(Station, False);0.000;5.538;
D;1;(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');(Stop, False);0.000;5.538;
D;1;(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');(Traffic_Calming, False);0.000;5.538;
D;1;(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');(Traffic_Signal, False);0.000;5.538;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');0.000;5.538;
D;1;(Street, Interstate);(Wind_Direction, E);(Weather_Condition, 'Heavy Rain');0.000;5.538;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Thunder);0.000;5.538;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, unknown);(Weather_Condition, 'Partly Cloudy');0.000;5.538;
D;1;(Street, large_local);(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;5.538;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, E);(Weather_Condition, Haze);0.000;5.538;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, SE);(Weather_Condition, 'Heavy Rain');0.000;5.538;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, Variable);(Weather_Condition, 'Heavy Rain');0.000;5.538;
D;1;(Street, large_local);(Weather_Condition, 'Heavy Rain');(Traffic_Signal, True);0.000;5.538;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, NW);(Weather_Condition, Windy);0.000;5.538;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, 'Scattered Clouds');(Traffic_Signal, False);0.014;5.522;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, S);0.005;5.516;
D;0;(Street, local);(Wind_Direction, N);(Weather_Condition, 'Partly Cloudy');0.001;5.507;
D;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Overcast);(Crossing, False);0.007;5.504;
D;0;(Street, local);(Wind_Direction, SW);(Weather_Condition, Cloudy);0.005;5.491;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Weather_Condition, Overcast);(Station, False);0.106;5.487;
D;1;(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');(Station, False);0.009;5.485;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, Variable);(Traffic_Signal, False);0.022;5.477;
D;0;(Distance(mi), '\'(0.5225-inf)\'');(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, E);0.002;5.471;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Overcast);(Traffic_Signal, False);0.007;5.470;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, E);(Traffic_Signal, False);0.032;5.468;
D;0;(Street, local);(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, N);0.003;5.456;
D;0;(Crossing, True);(Station, True);(Sunrise_Sunset, Day);0.004;5.451;
D;1;(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');(Traffic_Signal, False);0.008;5.450;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Cloudy);(Traffic_Signal, True);0.004;5.447;
D;0;(Street, local);(Wind_Direction, S);(Traffic_Signal, True);0.005;5.442;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, Variable);0.001;5.417;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Cloudy);0.001;5.417;
D;0;(Distance(mi), '\'(-inf-0.0135]\'');(Humidity(%), '\'(82.5-93.5]\'');(Traffic_Calming, True);0.000;5.417;
D;0;(Distance(mi), '\'(0.5225-inf)\'');(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, 'Heavy Rain');0.000;5.417;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Scattered Clouds');(Traffic_Signal, True);0.000;5.417;
D;0;(Street, Highway);(Weather_Condition, Windy);(Sunrise_Sunset, Night);0.000;5.417;
D;0;(Distance(mi), '\'(0.5225-inf)\'');(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Thunderstorms);0.001;5.417;
D;0;(Distance(mi), '\'(0.5225-inf)\'');(Street, Tunnel);(Wind_Direction, NW);0.000;5.417;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, Variable);0.002;5.417;
D;0;(Street, large_local);(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Windy);0.000;5.417;
D;0;(Wind_Direction, SW);(Weather_Condition, Drizzle);(Traffic_Signal, True);0.000;5.417;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, 'Heavy Rain');(Sunrise_Sunset, Night);0.000;5.417;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, E);(Crossing, True);0.000;5.417;
D;0;(Street, local);(Weather_Condition, Windy);(Sunrise_Sunset, Night);0.000;5.417;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, NW);(Crossing, True);0.003;5.417;
D;0;(Street, local);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Cloudy);0.002;5.417;
D;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Cloudy);(Crossing, True);0.003;5.417;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Weather_Condition, Overcast);(Stop, False);0.106;5.410;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Crossing, True);(Traffic_Signal, False);0.013;5.408;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Weather_Condition, Overcast);(Amenity, False);0.106;5.400;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Street, Interstate);(Wind_Direction, NE);0.006;5.396;
D;1;(Wind_Direction, NE);(Weather_Condition, 'Scattered Clouds');(Traffic_Signal, False);0.003;5.396;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Weather_Condition, Thunderstorms);(Junction, False);0.003;5.396;
D;0;(Street, local);(Wind_Direction, NW);(Weather_Condition, Cloudy);0.008;5.387;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, NE);(Weather_Condition, 'Heavy Rain');0.001;5.370;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Weather_Condition, Overcast);(Traffic_Calming, False);0.106;5.369;
D;1;(Wind_Direction, SW);(Weather_Condition, Overcast);(Traffic_Signal, False);0.013;5.367;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Mostly Cloudy');(Traffic_Signal, True);0.002;5.363;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, SE);0.005;5.343;
D;0;(Street, local);(Weather_Condition, Cloudy);(Crossing, True);0.006;5.340;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, N);(Weather_Condition, Fair);0.003;5.340;
D;1;(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');(Stop, False);0.009;5.333;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Rain);0.001;5.327;
D;1;(Wind_Direction, NW);(Weather_Condition, Overcast);(Traffic_Signal, False);0.020;5.325;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Street, Interstate);(Wind_Direction, N);0.003;5.316;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, 'Scattered Clouds');(Traffic_Signal, False);0.017;5.313;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Weather_Condition, Overcast);(Railway, False);0.106;5.313;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, SW);(Weather_Condition, Cloudy);0.002;5.309;
D;0;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, Calm);(Traffic_Calming, True);0.001;5.282;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, N);(Weather_Condition, Drizzle);0.002;5.282;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, unknown);0.001;5.282;
D;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, NW);(Crossing, True);0.003;5.282;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Street, Highway);(Crossing, True);0.003;5.282;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, SE);(Traffic_Signal, False);0.066;5.277;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Street, large_local);(Visibility(mi), '\'(-inf-9.5]\'');0.016;5.267;
D;1;(Wind_Direction, S);(Weather_Condition, Overcast);(Traffic_Signal, False);0.010;5.262;
D;1;(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');(Amenity, False);0.009;5.260;
D;1;(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');(Railway, False);0.009;5.260;
D;1;(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');(Traffic_Calming, False);0.009;5.260;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, SW);(Sunrise_Sunset, Night);0.015;5.258;
D;0;(Street, Highway);(Temperature(F), '\'(-inf-36.95]\'');(Traffic_Signal, True);0.002;5.255;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Pressure(in), '\'(30.055-inf)\'');(Traffic_Signal, False);0.273;5.247;
D;0;(Street, local);(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Rain);0.001;5.237;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NE);0.009;5.232;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Overcast);(Traffic_Signal, False);0.022;5.224;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Cloudy);(Crossing, True);0.002;5.214;
D;1;(Junction, True);(Traffic_Signal, True);(Sunrise_Sunset, Day);0.002;5.212;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, SE);(Sunrise_Sunset, Night);0.013;5.207;
D;1;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Overcast);(Traffic_Signal, False);0.025;5.196;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, NW);(Weather_Condition, Drizzle);0.003;5.191;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Overcast);(Station, False);0.014;5.187;
D;0;(Street, local);(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Partly Cloudy');0.003;5.185;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Heavy Rain');0.001;5.169;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Weather_Condition, Haze);(Traffic_Signal, False);0.003;5.169;
D;1;(Street, Beltway);(Weather_Condition, Haze);(Amenity, False);0.001;5.169;
D;1;(Street, Beltway);(Weather_Condition, Haze);(Crossing, False);0.001;5.169;
D;1;(Street, Beltway);(Weather_Condition, Haze);(Railway, False);0.001;5.169;
D;1;(Street, Beltway);(Weather_Condition, Haze);(Station, False);0.001;5.169;
D;1;(Street, Beltway);(Weather_Condition, Haze);(Stop, False);0.001;5.169;
D;1;(Street, Beltway);(Weather_Condition, Haze);(Traffic_Calming, False);0.001;5.169;
D;1;(Street, Beltway);(Weather_Condition, Haze);(Traffic_Signal, False);0.001;5.169;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, W);(Weather_Condition, Overcast);0.002;5.169;
D;1;(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');(Crossing, False);0.002;5.169;
D;1;(Wind_Direction, S);(Weather_Condition, 'Scattered Clouds');(Traffic_Signal, False);0.005;5.153;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SW);0.005;5.146;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SW);0.005;5.146;
D;0;(Street, Tunnel);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Fair);0.000;5.146;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, E);(Crossing, True);0.000;5.146;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, NE);(Crossing, True);0.001;5.146;
D;0;(Wind_Direction, SW);(Weather_Condition, Snow);(Sunrise_Sunset, Day);0.000;5.146;
D;0;(Humidity(%), '\'(55.5-68.5]\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, unknown);0.000;5.146;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Thunder);0.000;5.146;
D;0;(Distance(mi), '\'(0.5225-inf)\'');(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Fog);0.001;5.146;
D;0;(Pressure(in), '\'(-inf-29.815]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Railway, True);0.000;5.146;
D;0;(Wind_Direction, N);(Weather_Condition, Overcast);(Traffic_Signal, True);0.000;5.146;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Heavy Rain');0.000;5.146;
D;0;(Humidity(%), '\'(55.5-68.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Traffic_Signal, True);0.001;5.146;
D;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NW);(Station, True);0.000;5.146;
D;0;(Street, large_local);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Thunderstorms);0.000;5.146;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Rain);(Sunrise_Sunset, Day);0.000;5.146;
D;0;(Distance(mi), '\'(0.5225-inf)\'');(Weather_Condition, Thunder);(Sunrise_Sunset, Day);0.001;5.146;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, Variable);(Sunrise_Sunset, Night);0.002;5.146;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(68.5-82.5]\'');(Crossing, True);0.002;5.146;
D;1;(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');(Traffic_Signal, False);0.003;5.142;
D;1;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Scattered Clouds');(Traffic_Signal, False);0.009;5.141;
D;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Fair);(Traffic_Signal, True);0.007;5.130;
D;0;(Distance(mi), '\'(0.5225-inf)\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Fair);0.012;5.127;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, 'Scattered Clouds');(Crossing, False);0.018;5.123;
D;1;(Wind_Direction, NW);(Weather_Condition, 'Scattered Clouds');(Traffic_Signal, False);0.017;5.120;
D;0;(Street, large_local);(Temperature(F), '\'(36.95-46.1]\'');(Crossing, True);0.004;5.119;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, E);(Sunrise_Sunset, Night);0.004;5.116;
D;0;(Distance(mi), '\'(0.5225-inf)\'');(Street, local);(Weather_Condition, Drizzle);0.003;5.108;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Temperature(F), '\'(67.05-76.9]\'');(Traffic_Signal, False);0.126;5.106;
D;1;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Scattered Clouds');(Traffic_Signal, False);0.008;5.104;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Street, large_local);(Humidity(%), '\'(82.5-93.5]\'');0.015;5.101;
D;1;(Distance(mi), '\'(-inf-0.0135]\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Scattered Clouds');0.007;5.092;
D;1;(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');(Crossing, False);0.003;5.092;
D;1;(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');(Stop, False);0.003;5.092;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Rain);0.002;5.092;
D;0;(Street, local);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, E);0.002;5.092;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Partly Cloudy');0.002;5.079;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, S);(Weather_Condition, 'Scattered Clouds');0.002;5.076;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Street, large_local);(Wind_Direction, S);0.006;5.074;
D;1;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Overcast);(Traffic_Signal, False);0.019;5.074;
D;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Drizzle);0.005;5.063;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Overcast);(Amenity, False);0.014;5.062;
