Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
D;0;(Pressure(in), '\'(-inf-29.835]\'');(Amenity, True);(Traffic_Signal, True);0.001;13.094;
D;0;(Wind_Direction, W);(Weather_Condition, Cloudy);(Traffic_Signal, True);0.001;6.547;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Amenity, True);(Sunrise_Sunset, Day);0.001;6.547;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Snow);0.001;6.547;
D;0;(Street, local);(Traffic_Calming, True);(Traffic_Signal, False);0.001;6.547;
D;0;(Street, local);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, E);0.001;6.547;
D;0;(Humidity(%), '\'(-inf-44.5]\'');(Pressure(in), '\'(29.835-30.065]\'');(Traffic_Calming, True);0.001;6.547;
D;0;(Street, large_local);(Temperature(F), '\'(36.95-46.3]\'');(Station, True);0.001;6.547;
D;1;(Temperature(F), '\'(56.9-67.4]\'');(Wind_Direction, W);(Weather_Condition, 'Scattered Clouds');0.001;11.914;
D;1;(Pressure(in), '\'(30.065-inf)\'');(Wind_Direction, SE);(Weather_Condition, Snow);0.001;5.957;
D;1;(Wind_Direction, NW);(Weather_Condition, unknown);(Sunrise_Sunset, Day);0.001;5.957;
D;1;(Pressure(in), '\'(29.835-30.065]\'');(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');0.001;5.957;
D;1;(Temperature(F), '\'(56.9-67.4]\'');(Pressure(in), '\'(30.065-inf)\'');(Weather_Condition, Rain);0.001;5.957;
D;0;(Street, local);(Temperature(F), '\'(36.95-46.3]\'');(Amenity, True);0.001;12.003;
D;0;(Street, on_off_ramp);(Pressure(in), '\'(-inf-29.835]\'');(Wind_Direction, NW);0.001;12.003;
D;0;(Wind_Direction, NW);(Weather_Condition, Fair);(Amenity, True);0.001;12.003;
D;0;(Wind_Direction, NE);(Weather_Condition, 'Partly Cloudy');(Traffic_Signal, True);0.001;12.003;
D;0;(Amenity, True);(Traffic_Signal, True);(Sunrise_Sunset, Night);0.001;6.001;
D;0;(Street, Interstate);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Windy);0.001;6.001;
D;0;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, S);(Weather_Condition, Cloudy);0.001;6.001;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, 'Partly Cloudy');(Amenity, True);0.001;6.001;
D;0;(Wind_Direction, W);(Crossing, False);(Station, True);0.001;6.001;
D;0;(Street, local);(Wind_Direction, SW);(Station, True);0.001;6.001;
D;0;(Street, on_off_ramp);(Temperature(F), '\'(67.4-76.9]\'');(Visibility(mi), '\'(9.5-10.25]\'');0.001;6.001;
D;0;(Humidity(%), '\'(-inf-44.5]\'');(Crossing, True);(Traffic_Calming, True);0.001;6.001;
D;1;(Street, local);(Weather_Condition, unknown);(Sunrise_Sunset, Night);0.001;10.998;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, Calm);(Weather_Condition, unknown);0.001;5.499;
D;1;(Humidity(%), '\'(69.5-83.5]\'');(Wind_Direction, Variable);(Weather_Condition, Clear);0.001;5.499;
D;1;(Pressure(in), '\'(29.835-30.065]\'');(Weather_Condition, unknown);(Sunrise_Sunset, Night);0.001;5.499;
D;1;(Street, Beltway);(Wind_Direction, Variable);(Junction, False);0.001;5.499;
D;1;(Pressure(in), '\'(30.065-inf)\'');(Weather_Condition, Snow);(Junction, True);0.001;5.499;
D;1;(Temperature(F), '\'(46.3-56.9]\'');(Wind_Direction, Variable);(Weather_Condition, Overcast);0.001;10.081;
D;1;(Temperature(F), '\'(46.3-56.9]\'');(Wind_Direction, S);(Weather_Condition, 'Scattered Clouds');0.001;10.081;
D;1;(Street, Tunnel);(Pressure(in), '\'(29.835-30.065]\'');(Junction, True);0.001;10.081;
D;1;(Street, Interstate);(Pressure(in), '\'(30.065-inf)\'');(Traffic_Signal, True);0.001;10.081;
D;1;(Street, Highway);(Pressure(in), '\'(30.065-inf)\'');(Weather_Condition, Rain);0.001;10.081;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SE);(Weather_Condition, Clear);0.001;10.081;
D;1;(Pressure(in), '\'(30.065-inf)\'');(Wind_Direction, NW);(Weather_Condition, Snow);0.001;5.041;
D;1;(Temperature(F), '\'(36.95-46.3]\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, 'Scattered Clouds');0.001;5.041;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Pressure(in), '\'(-inf-29.835]\'');(Weather_Condition, 'Scattered Clouds');0.001;5.041;
D;1;(Pressure(in), '\'(29.835-30.065]\'');(Wind_Direction, NW);(Weather_Condition, unknown);0.001;5.041;
D;1;(Street, Tunnel);(Wind_Direction, W);(Traffic_Signal, False);0.001;5.041;
D;1;(Humidity(%), '\'(69.5-83.5]\'');(Wind_Direction, Variable);(Weather_Condition, Overcast);0.001;5.041;
D;1;(Temperature(F), '\'(56.9-67.4]\'');(Wind_Direction, NE);(Weather_Condition, 'Scattered Clouds');0.001;5.041;
D;1;(Street, local);(Wind_Direction, Variable);(Junction, True);0.001;5.041;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, E);0.001;5.041;
D;0;(Wind_Direction, SW);(Weather_Condition, Fair);(Station, True);0.001;10.911;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(-inf-44.5]\'');(Amenity, True);0.001;10.911;
D;0;(Street, Highway);(Temperature(F), '\'(76.9-inf)\'');(Stop, True);0.001;10.911;
D;0;(Humidity(%), '\'(44.5-56.5]\'');(Pressure(in), '\'(29.835-30.065]\'');(Stop, True);0.001;10.911;
D;0;(Humidity(%), '\'(83.5-93.5]\'');(Weather_Condition, 'Mostly Cloudy');(Station, True);0.001;10.911;
D;0;(Street, large_local);(Wind_Direction, NW);(Amenity, True);0.001;10.911;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Fog);(Crossing, True);0.001;10.911;
D;0;(Humidity(%), '\'(69.5-83.5]\'');(Pressure(in), '\'(29.835-30.065]\'');(Amenity, True);0.001;10.911;
D;0;(Street, Highway);(Wind_Direction, S);(Crossing, True);0.001;5.456;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Humidity(%), '\'(44.5-56.5]\'');(Station, True);0.001;5.456;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Pressure(in), '\'(-inf-29.835]\'');(Stop, True);0.001;5.456;
D;0;(Humidity(%), '\'(44.5-56.5]\'');(Weather_Condition, Fair);(Amenity, True);0.001;5.456;
D;0;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, Calm);(Station, True);0.001;5.456;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Weather_Condition, Snow);(Sunrise_Sunset, Night);0.001;5.456;
D;0;(Pressure(in), '\'(-inf-29.835]\'');(Wind_Direction, NW);(Amenity, True);0.001;5.456;
D;0;(Wind_Direction, E);(Weather_Condition, Overcast);(Traffic_Signal, True);0.001;5.456;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Weather_Condition, Drizzle);(Crossing, True);0.001;5.456;
D;0;(Temperature(F), '\'(46.3-56.9]\'');(Humidity(%), '\'(83.5-93.5]\'');(Station, True);0.001;5.456;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Traffic_Calming, True);0.001;5.456;
D;0;(Weather_Condition, Fog);(Crossing, True);(Traffic_Signal, True);0.001;5.456;
D;1;(Humidity(%), '\'(56.5-69.5]\'');(Wind_Direction, Variable);(Weather_Condition, Overcast);0.001;9.165;
D;1;(Temperature(F), '\'(67.4-76.9]\'');(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');0.001;9.165;
D;1;(Humidity(%), '\'(-inf-44.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Scattered Clouds');0.001;9.165;
D;0;(Street, on_off_ramp);(Wind_Direction, NW);(Sunrise_Sunset, Night);0.001;9.820;
D;0;(Street, on_off_ramp);(Temperature(F), '\'(-inf-36.95]\'');(Visibility(mi), '\'(-inf-9.5]\'');0.001;9.820;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SW);(Stop, True);0.001;9.820;
D;0;(Street, on_off_ramp);(Temperature(F), '\'(46.3-56.9]\'');(Junction, False);0.001;9.820;
D;0;(Street, on_off_ramp);(Pressure(in), '\'(-inf-29.835]\'');(Weather_Condition, Cloudy);0.001;9.820;
D;0;(Pressure(in), '\'(-inf-29.835]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Amenity, True);0.001;9.820;
D;0;(Street, on_off_ramp);(Wind_Direction, NW);(Weather_Condition, Fair);0.001;9.820;
D;0;(Pressure(in), '\'(30.065-inf)\'');(Wind_Direction, SW);(Stop, True);0.001;9.820;
D;0;(Temperature(F), '\'(46.3-56.9]\'');(Wind_Direction, W);(Crossing, True);0.001;9.820;
D;0;(Street, large_local);(Wind_Direction, SW);(Stop, True);0.001;9.820;
D;0;(Street, Highway);(Humidity(%), '\'(93.5-inf)\'');(Stop, True);0.001;9.820;
D;0;(Pressure(in), '\'(29.835-30.065]\'');(Weather_Condition, Cloudy);(Amenity, True);0.001;9.820;
D;0;(Street, large_local);(Humidity(%), '\'(93.5-inf)\'');(Station, True);0.001;9.820;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Partly Cloudy');(Crossing, True);0.001;9.820;
D;0;(Wind_Direction, NW);(Weather_Condition, 'Mostly Cloudy');(Station, True);0.001;9.820;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Pressure(in), '\'(29.835-30.065]\'');(Weather_Condition, unknown);0.001;8.248;
D;1;(Street, Interstate);(Traffic_Signal, True);(Sunrise_Sunset, Night);0.001;8.248;
D;1;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');0.001;8.248;
D;1;(Temperature(F), '\'(46.3-56.9]\'');(Junction, True);(Traffic_Signal, True);0.001;8.248;
D;0;(Humidity(%), '\'(83.5-93.5]\'');(Pressure(in), '\'(29.835-30.065]\'');(Weather_Condition, 'Heavy Rain');0.001;8.729;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Humidity(%), '\'(69.5-83.5]\'');(Station, True);0.001;8.729;
D;0;(Weather_Condition, Cloudy);(Amenity, True);(Traffic_Signal, True);0.001;8.729;
D;0;(Weather_Condition, Rain);(Crossing, True);(Sunrise_Sunset, Day);0.001;8.729;
D;0;(Street, large_local);(Temperature(F), '\'(56.9-67.4]\'');(Amenity, True);0.001;8.729;
D;0;(Humidity(%), '\'(56.5-69.5]\'');(Pressure(in), '\'(-inf-29.835]\'');(Amenity, True);0.001;8.729;
D;0;(Street, Highway);(Temperature(F), '\'(-inf-36.95]\'');(Stop, True);0.001;8.729;
D;0;(Pressure(in), '\'(30.065-inf)\'');(Wind_Direction, SW);(Station, True);0.001;8.729;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Fair);(Traffic_Calming, True);0.001;8.729;
D;1;(Temperature(F), '\'(36.95-46.3]\'');(Weather_Condition, unknown);(Stop, False);0.001;7.332;
D;1;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Junction, True);0.001;7.332;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, 'Light Freezing Rain');(Sunrise_Sunset, Day);0.001;7.332;
D;1;(Street, Tunnel);(Humidity(%), '\'(-inf-44.5]\'');(Pressure(in), '\'(29.835-30.065]\'');0.001;7.332;
D;1;(Street, large_local);(Weather_Condition, Haze);(Junction, False);0.001;7.332;
D;1;(Street, large_local);(Weather_Condition, Haze);(Traffic_Signal, True);0.001;7.332;
D;1;(Street, Interstate);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Haze);0.001;7.332;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, W);(Crossing, True);0.000;7.638;
D;0;(Humidity(%), '\'(56.5-69.5]\'');(Pressure(in), '\'(30.065-inf)\'');(Amenity, True);0.000;7.638;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, SW);(Amenity, True);0.000;7.638;
D;0;(Street, Highway);(Humidity(%), '\'(56.5-69.5]\'');(Stop, True);0.000;7.638;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Pressure(in), '\'(-inf-29.835]\'');(Amenity, True);0.000;7.638;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Snow);0.000;7.638;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Pressure(in), '\'(30.065-inf)\'');(Weather_Condition, 'Wintry Mix');0.000;7.638;
D;0;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, SW);(Stop, True);0.000;7.638;
D;0;(Wind_Direction, SW);(Weather_Condition, Fair);(Amenity, True);0.000;7.638;
D;0;(Temperature(F), '\'(67.4-76.9]\'');(Weather_Condition, 'Mostly Cloudy');(Station, True);0.000;7.638;
D;0;(Street, Beltway);(Pressure(in), '\'(29.835-30.065]\'');(Weather_Condition, Snow);0.000;7.638;
D;0;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, W);(Crossing, True);0.000;7.638;
D;0;(Weather_Condition, Cloudy);(Railway, True);(Stop, False);0.000;7.638;
D;0;(Humidity(%), '\'(-inf-44.5]\'');(Weather_Condition, 'Partly Cloudy');(Station, True);0.000;7.638;
D;0;(Street, on_off_ramp);(Humidity(%), '\'(-inf-44.5]\'');(Weather_Condition, Fair);0.000;7.638;
D;0;(Temperature(F), '\'(46.3-56.9]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Amenity, True);0.000;7.638;
D;0;(Humidity(%), '\'(83.5-93.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Amenity, True);0.000;7.638;
D;0;(Weather_Condition, 'Partly Cloudy');(Amenity, True);(Traffic_Signal, True);0.000;7.638;
D;0;(Wind_Direction, SE);(Weather_Condition, Cloudy);(Station, True);0.000;7.638;
D;0;(Pressure(in), '\'(-inf-29.835]\'');(Weather_Condition, Fog);(Crossing, True);0.000;7.638;
D;0;(Street, large_local);(Weather_Condition, Cloudy);(Amenity, True);0.000;7.638;
D;0;(Wind_Direction, SW);(Weather_Condition, 'Mostly Cloudy');(Stop, True);0.000;7.638;
D;0;(Street, local);(Temperature(F), '\'(56.9-67.4]\'');(Traffic_Calming, True);0.000;7.638;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Pressure(in), '\'(30.065-inf)\'');(Railway, True);0.000;7.638;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Thunderstorm);0.000;6.415;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Thunderstorm);(Traffic_Signal, False);0.000;6.415;
D;1;(Street, Interstate);(Wind_Direction, SW);(Weather_Condition, Rain);0.000;6.415;
D;1;(Street, local);(Wind_Direction, NW);(Weather_Condition, unknown);0.000;6.415;
D;1;(Humidity(%), '\'(44.5-56.5]\'');(Wind_Direction, NW);(Weather_Condition, unknown);0.000;6.415;
D;1;(Wind_Direction, Variable);(Weather_Condition, Overcast);(Junction, True);0.000;6.415;
D;1;(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');0.000;6.415;
D;1;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, NE);(Weather_Condition, Clear);0.000;6.415;
D;1;(Street, Tunnel);(Humidity(%), '\'(93.5-inf)\'');(Junction, True);0.000;6.415;
D;1;(Street, Interstate);(Weather_Condition, Thunderstorms);(Sunrise_Sunset, Night);0.000;6.415;
D;1;(Street, Interstate);(Wind_Direction, E);(Weather_Condition, Fog);0.000;6.415;
D;1;(Street, large_local);(Pressure(in), '\'(30.065-inf)\'');(Weather_Condition, unknown);0.000;6.415;
D;1;(Temperature(F), '\'(56.9-67.4]\'');(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;6.415;
D;1;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, Variable);0.000;6.415;
D;1;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, S);(Weather_Condition, 'Scattered Clouds');0.000;6.415;
D;0;(Street, Beltway);(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, W);0.000;6.547;
D;0;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, Variable);(Crossing, True);0.000;6.547;
D;0;(Street, on_off_ramp);(Wind_Direction, SE);(Sunrise_Sunset, Day);0.000;6.547;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, NW);(Amenity, True);0.000;6.547;
D;0;(Wind_Direction, S);(Weather_Condition, Drizzle);(Traffic_Signal, True);0.000;6.547;
D;0;(Street, on_off_ramp);(Humidity(%), '\'(44.5-56.5]\'');(Pressure(in), '\'(-inf-29.835]\'');0.000;6.547;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, 'Partly Cloudy');(Station, True);0.000;6.547;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Amenity, True);(Traffic_Signal, True);0.000;6.547;
D;0;(Humidity(%), '\'(69.5-83.5]\'');(Wind_Direction, NW);(Weather_Condition, Windy);0.000;6.547;
D;0;(Pressure(in), '\'(-inf-29.835]\'');(Wind_Direction, S);(Weather_Condition, Snow);0.000;6.547;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Pressure(in), '\'(29.835-30.065]\'');(Weather_Condition, 'Wintry Mix');0.000;6.547;
D;0;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, NE);(Weather_Condition, Fog);0.000;6.547;
D;0;(Wind_Direction, NE);(Weather_Condition, Fog);(Traffic_Signal, True);0.000;6.547;
D;0;(Temperature(F), '\'(46.3-56.9]\'');(Humidity(%), '\'(93.5-inf)\'');(Amenity, True);0.000;6.547;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Pressure(in), '\'(-inf-29.835]\'');(Amenity, True);0.000;6.547;
D;0;(Street, local);(Pressure(in), '\'(-inf-29.835]\'');(Weather_Condition, Haze);0.000;6.547;
D;0;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, W);(Station, True);0.000;6.547;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(56.5-69.5]\'');(Station, True);0.000;6.547;
D;0;(Temperature(F), '\'(46.3-56.9]\'');(Pressure(in), '\'(29.835-30.065]\'');(Amenity, True);0.000;6.547;
D;0;(Street, on_off_ramp);(Humidity(%), '\'(44.5-56.5]\'');(Weather_Condition, 'Partly Cloudy');0.000;6.547;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Amenity, True);(Sunrise_Sunset, Day);0.000;6.547;
D;0;(Temperature(F), '\'(46.3-56.9]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Station, True);0.000;6.547;
D;0;(Pressure(in), '\'(29.835-30.065]\'');(Weather_Condition, 'Heavy Rain');(Sunrise_Sunset, Night);0.000;6.547;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Traffic_Calming, True);(Sunrise_Sunset, Day);0.000;6.547;
D;0;(Humidity(%), '\'(83.5-93.5]\'');(Weather_Condition, Cloudy);(Station, True);0.000;6.547;
D;0;(Temperature(F), '\'(36.95-46.3]\'');(Traffic_Calming, True);(Traffic_Signal, False);0.000;6.547;
D;0;(Wind_Direction, SE);(Weather_Condition, Fair);(Station, True);0.000;6.547;
D;0;(Pressure(in), '\'(29.835-30.065]\'');(Wind_Direction, NE);(Station, True);0.000;6.547;
D;0;(Street, large_local);(Wind_Direction, W);(Stop, True);0.000;6.547;
D;0;(Street, large_local);(Wind_Direction, N);(Station, True);0.000;6.547;
D;0;(Temperature(F), '\'(46.3-56.9]\'');(Humidity(%), '\'(56.5-69.5]\'');(Station, True);0.000;6.547;
D;0;(Wind_Direction, SW);(Amenity, False);(Traffic_Calming, True);0.000;6.547;
D;0;(Wind_Direction, SW);(Railway, False);(Traffic_Calming, True);0.000;6.547;
D;1;(Temperature(F), '\'(36.95-46.3]\'');(Weather_Condition, unknown);(Sunrise_Sunset, Night);0.000;5.499;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, NW);(Weather_Condition, unknown);0.000;5.499;
D;1;(Temperature(F), '\'(46.3-56.9]\'');(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');0.000;5.499;
D;1;(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, E);(Weather_Condition, Clear);0.000;5.499;
D;1;(Pressure(in), '\'(-inf-29.835]\'');(Weather_Condition, Thunderstorms);(Sunrise_Sunset, Night);0.000;5.499;
D;1;(Street, Tunnel);(Humidity(%), '\'(83.5-93.5]\'');(Pressure(in), '\'(29.835-30.065]\'');0.000;5.499;
D;1;(Street, Tunnel);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, NW);0.000;5.499;
D;1;(Pressure(in), '\'(-inf-29.835]\'');(Wind_Direction, NW);(Weather_Condition, Thunderstorms);0.000;5.499;
D;1;(Street, Interstate);(Wind_Direction, NW);(Weather_Condition, unknown);0.000;5.499;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(44.5-56.5]\'');(Weather_Condition, unknown);0.000;5.499;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Clear);0.000;5.499;
D;1;(Temperature(F), '\'(46.3-56.9]\'');(Pressure(in), '\'(29.835-30.065]\'');(Weather_Condition, unknown);0.000;5.499;
D;1;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, NE);(Weather_Condition, unknown);0.000;5.499;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SW);(Weather_Condition, 'Scattered Clouds');0.000;5.499;
D;1;(Pressure(in), '\'(29.835-30.065]\'');(Wind_Direction, NW);(Weather_Condition, Fog);0.000;5.499;
D;1;(Wind_Direction, NW);(Weather_Condition, Fog);(Sunrise_Sunset, Night);0.000;5.499;
D;1;(Humidity(%), '\'(44.5-56.5]\'');(Junction, True);(Traffic_Signal, True);0.000;5.499;
D;1;(Wind_Direction, Calm);(Weather_Condition, Haze);(Junction, True);0.000;5.499;
D;1;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, Variable);(Weather_Condition, Clear);0.000;5.499;
D;1;(Street, local);(Wind_Direction, SE);(Weather_Condition, Snow);0.000;5.499;
D;1;(Humidity(%), '\'(83.5-93.5]\'');(Pressure(in), '\'(30.065-inf)\'');(Weather_Condition, Haze);0.000;5.499;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, SW);(Weather_Condition, Thunder);0.000;5.456;
D;0;(Humidity(%), '\'(56.5-69.5]\'');(Amenity, True);(Traffic_Signal, True);0.000;5.456;
D;0;(Street, on_off_ramp);(Humidity(%), '\'(56.5-69.5]\'');(Pressure(in), '\'(-inf-29.835]\'');0.000;5.456;
D;0;(Street, on_off_ramp);(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, NW);0.000;5.456;
D;0;(Street, large_local);(Visibility(mi), '\'(-inf-9.5]\'');(Amenity, True);0.000;5.456;
D;0;(Street, Highway);(Wind_Direction, SW);(Stop, True);0.000;5.456;
D;0;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, Variable);(Weather_Condition, Rain);0.000;5.456;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, W);(Weather_Condition, Windy);0.000;5.456;
D;0;(Humidity(%), '\'(44.5-56.5]\'');(Weather_Condition, 'Partly Cloudy');(Station, True);0.000;5.456;
D;0;(Street, large_local);(Wind_Direction, SE);(Weather_Condition, Rain);0.000;5.456;
D;0;(Street, on_off_ramp);(Weather_Condition, Cloudy);(Sunrise_Sunset, Day);0.000;5.456;
D;0;(Temperature(F), '\'(46.3-56.9]\'');(Wind_Direction, S);(Weather_Condition, Fog);0.000;5.456;
D;0;(Pressure(in), '\'(-inf-29.835]\'');(Wind_Direction, S);(Weather_Condition, Fog);0.000;5.456;
D;0;(Pressure(in), '\'(29.835-30.065]\'');(Wind_Direction, W);(Station, True);0.000;5.456;
D;0;(Street, large_local);(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Windy);0.000;5.456;
D;0;(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, 'Light Freezing Rain');(Junction, False);0.000;5.456;
D;0;(Street, local);(Temperature(F), '\'(36.95-46.3]\'');(Weather_Condition, Snow);0.000;5.456;
D;0;(Humidity(%), '\'(56.5-69.5]\'');(Weather_Condition, Fair);(Amenity, True);0.000;5.456;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Cloudy);(Amenity, True);0.000;5.456;
D;0;(Street, on_off_ramp);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, NW);0.000;5.456;
D;0;(Pressure(in), '\'(30.065-inf)\'');(Wind_Direction, SW);(Amenity, True);0.000;5.456;
D;0;(Pressure(in), '\'(30.065-inf)\'');(Weather_Condition, 'Scattered Clouds');(Stop, True);0.000;5.456;
D;0;(Street, on_off_ramp);(Humidity(%), '\'(56.5-69.5]\'');(Sunrise_Sunset, Night);0.000;5.456;
D;0;(Temperature(F), '\'(67.4-76.9]\'');(Crossing, True);(Stop, True);0.000;5.456;
D;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Fog);(Junction, False);0.000;5.456;
D;0;(Temperature(F), '\'(56.9-67.4]\'');(Wind_Direction, W);(Stop, True);0.000;5.456;
