Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
D;0;(Wind_Direction, NW);(Weather_Condition, Cloudy);(Crossing, True);0.003;5.903;
D;1;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Overcast);0.003;6.469;
D;0;(Weather_Condition, Fair);(Station, True);(Traffic_Signal, False);0.003;6.573;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(43.5-55.5]\'');(Crossing, True);0.003;5.751;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, SE);(Weather_Condition, Clear);0.003;5.427;
D;1;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, 'Scattered Clouds');(Junction, True);0.003;6.194;
D;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, W);(Crossing, True);0.003;6.861;
D;1;(Wind_Direction, E);(Weather_Condition, Clear);(Sunrise_Sunset, Day);0.003;8.465;
D;1;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NW);(Weather_Condition, Overcast);0.003;6.607;
D;0;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, 'Partly Cloudy');(Crossing, True);0.003;6.660;
D;1;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, W);(Weather_Condition, Overcast);0.002;6.442;
D;1;(Street, Highway);(Weather_Condition, 'Scattered Clouds');(Sunrise_Sunset, Night);0.002;5.231;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, 'Scattered Clouds');0.002;5.093;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, 'Scattered Clouds');0.002;29.732;
D;1;(Street, Beltway);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Clear);0.002;7.020;
D;1;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');0.002;7.020;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, E);(Weather_Condition, Overcast);0.002;5.616;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, 'Scattered Clouds');0.002;5.451;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, W);(Crossing, True);0.002;5.449;
D;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Cloudy);(Station, True);0.002;5.449;
D;1;(Street, local);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Scattered Clouds');0.002;5.286;
D;1;(Wind_Direction, W);(Weather_Condition, Overcast);(Sunrise_Sunset, Night);0.002;6.401;
D;1;(Street, Beltway);(Wind_Direction, S);(Weather_Condition, Clear);0.002;5.120;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SW);(Weather_Condition, Overcast);0.002;5.120;
D;1;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, NE);(Weather_Condition, Overcast);0.002;5.120;
D;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, SW);(Crossing, True);0.002;7.568;
D;0;(Wind_Direction, Calm);(Amenity, True);(Sunrise_Sunset, Day);0.002;5.045;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, 'Scattered Clouds');0.002;6.194;
D;0;(Crossing, True);(Station, True);(Traffic_Signal, False);0.002;9.687;
D;0;(Weather_Condition, Cloudy);(Station, True);(Sunrise_Sunset, Day);0.002;5.812;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Pressure(in), '\'(29.815-30.055]\'');(Station, True);0.002;5.812;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, 'Scattered Clouds');(Sunrise_Sunset, Night);0.002;23.951;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Scattered Clouds');(Junction, True);0.002;11.975;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Scattered Clouds');0.002;5.988;
D;1;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');0.002;5.988;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, 'Scattered Clouds');0.002;5.988;
D;1;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, SW);(Weather_Condition, 'Scattered Clouds');0.002;5.781;
D;0;(Weather_Condition, Fair);(Amenity, True);(Sunrise_Sunset, Day);0.002;5.570;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Cloudy);(Crossing, True);0.002;5.328;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Amenity, True);(Traffic_Signal, True);0.002;5.328;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Fair);(Crossing, True);0.002;5.328;
D;1;(Weather_Condition, unknown);(Junction, False);(Sunrise_Sunset, Night);0.002;5.368;
D;1;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, 'Scattered Clouds');0.002;5.368;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, E);(Weather_Condition, Overcast);0.002;5.368;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, W);(Traffic_Signal, True);0.002;12.714;
D;0;(Street, large_local);(Amenity, True);(Traffic_Signal, True);0.002;6.357;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Cloudy);(Crossing, True);0.002;5.085;
D;0;(Street, local);(Wind_Direction, N);(Weather_Condition, 'Partly Cloudy');0.002;5.085;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Station, True);(Traffic_Signal, False);0.002;5.085;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, W);(Weather_Condition, 'Scattered Clouds');0.002;5.162;
D;1;(Weather_Condition, unknown);(Crossing, False);(Sunrise_Sunset, Night);0.002;5.162;
D;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, SE);(Crossing, True);0.002;8.072;
D;0;(Street, Highway);(Weather_Condition, Cloudy);(Crossing, True);0.002;8.072;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Cloudy);(Crossing, True);0.002;6.054;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Crossing, True);(Station, True);0.002;6.054;
D;0;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Cloudy);(Traffic_Signal, True);0.001;11.503;
D;0;(Weather_Condition, Cloudy);(Crossing, True);(Station, True);0.001;7.669;
D;1;(Weather_Condition, unknown);(Traffic_Signal, False);(Sunrise_Sunset, Night);0.001;6.332;
D;1;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, 'Scattered Clouds');(Junction, True);0.001;6.332;
D;1;(Wind_Direction, W);(Weather_Condition, 'Scattered Clouds');(Junction, True);0.001;9.085;
D;1;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, S);(Weather_Condition, Overcast);0.001;9.085;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, W);(Weather_Condition, Overcast);0.001;6.056;
D;1;(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');(Junction, True);0.001;6.056;
D;1;(Humidity(%), '\'(68.5-82.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Scattered Clouds');0.001;6.056;
D;0;(Street, Highway);(Humidity(%), '\'(43.5-55.5]\'');(Crossing, True);0.001;10.897;
D;0;(Wind_Direction, W);(Weather_Condition, Cloudy);(Traffic_Signal, True);0.001;7.265;
D;0;(Street, on_off_ramp);(Pressure(in), '\'(-inf-29.815]\'');(Visibility(mi), '\'(9.5-10.25]\'');0.001;7.265;
D;0;(Weather_Condition, Cloudy);(Station, True);(Traffic_Signal, False);0.001;7.265;
D;0;(Street, large_local);(Pressure(in), '\'(29.815-30.055]\'');(Amenity, True);0.001;7.265;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, N);(Weather_Condition, Fair);0.001;5.449;
D;0;(Street, large_local);(Weather_Condition, Drizzle);(Crossing, True);0.001;5.449;
D;0;(Weather_Condition, Drizzle);(Crossing, True);(Traffic_Signal, False);0.001;5.449;
D;0;(Wind_Direction, Calm);(Weather_Condition, Fair);(Amenity, True);0.001;5.449;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Crossing, False);(Station, True);0.001;5.449;
D;1;(Pressure(in), '\'(30.055-inf)\'');(Junction, True);(Traffic_Signal, True);0.001;17.344;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');0.001;5.781;
D;1;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, 'Scattered Clouds');0.001;5.781;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Cloudy);(Station, True);0.001;10.292;
D;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, W);(Crossing, True);0.001;10.292;
D;0;(Street, Highway);(Weather_Condition, Fair);(Stop, True);0.001;6.861;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Drizzle);(Crossing, True);0.001;5.146;
D;0;(Humidity(%), '\'(68.5-82.5]\'');(Station, True);(Traffic_Signal, False);0.001;5.146;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, N);(Crossing, True);0.001;5.146;
D;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, S);(Crossing, True);0.001;5.146;
D;1;(Wind_Direction, S);(Weather_Condition, 'Scattered Clouds');(Sunrise_Sunset, Night);0.001;16.518;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Scattered Clouds');0.001;5.506;
D;0;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Fair);(Station, True);0.001;9.687;
D;0;(Street, Highway);(Pressure(in), '\'(30.055-inf)\'');(Stop, True);0.001;6.458;
D;0;(Street, local);(Traffic_Calming, True);(Traffic_Signal, False);0.001;6.458;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');(Station, True);0.001;6.458;
D;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, SW);(Weather_Condition, Overcast);0.001;15.692;
D;1;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, E);(Weather_Condition, Clear);0.001;7.846;
D;1;(Street, Beltway);(Wind_Direction, NE);(Weather_Condition, Clear);0.001;7.846;
D;1;(Street, Beltway);(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Clear);0.001;5.231;
D;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, N);(Crossing, True);0.001;18.162;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Station, True);(Sunrise_Sunset, Day);0.001;6.054;
D;0;(Street, large_local);(Weather_Condition, Fair);(Amenity, True);0.001;6.054;
D;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, Calm);(Weather_Condition, 'Scattered Clouds');0.001;14.866;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, S);(Weather_Condition, 'Scattered Clouds');0.001;7.433;
D;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NW);(Weather_Condition, 'Scattered Clouds');0.001;7.020;
D;0;(Street, on_off_ramp);(Pressure(in), '\'(-inf-29.815]\'');(Sunrise_Sunset, Day);0.001;8.476;
D;0;(Street, large_local);(Humidity(%), '\'(-inf-43.5]\'');(Amenity, True);0.001;8.476;
D;0;(Weather_Condition, Fair);(Traffic_Calming, True);(Traffic_Signal, False);0.001;5.651;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Fair);(Station, True);0.001;5.651;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Fair);(Amenity, True);0.001;5.651;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Traffic_Calming, True);0.001;5.651;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, W);(Weather_Condition, Overcast);0.001;6.607;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, SW);(Weather_Condition, 'Scattered Clouds');0.001;6.607;
D;1;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');0.001;6.607;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, S);(Weather_Condition, 'Scattered Clouds');0.001;6.607;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, Variable);(Weather_Condition, Clear);0.001;6.607;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, SW);(Crossing, True);0.001;7.870;
D;0;(Humidity(%), '\'(-inf-43.5]\'');(Pressure(in), '\'(29.815-30.055]\'');(Amenity, True);0.001;7.870;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Crossing, True);(Traffic_Calming, True);0.001;7.870;
D;0;(Street, Highway);(Temperature(F), '\'(46.1-56.9]\'');(Crossing, True);0.001;7.870;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Fair);(Station, True);0.001;7.870;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Drizzle);(Crossing, True);0.001;5.247;
D;0;(Crossing, True);(Traffic_Calming, True);(Traffic_Signal, False);0.001;5.247;
D;0;(Street, Highway);(Weather_Condition, 'Heavy Rain');(Sunrise_Sunset, Night);0.001;5.247;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, N);(Weather_Condition, Fair);0.001;5.247;
D;0;(Wind_Direction, W);(Weather_Condition, 'Partly Cloudy');(Crossing, True);0.001;5.247;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Pressure(in), '\'(29.815-30.055]\'');(Stop, True);0.001;5.247;
D;0;(Street, large_local);(Temperature(F), '\'(76.9-inf)\'');(Station, True);0.001;5.247;
D;0;(Weather_Condition, Fair);(Traffic_Calming, True);(Sunrise_Sunset, Day);0.001;5.247;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, NW);(Crossing, True);0.001;5.247;
D;1;(Street, Beltway);(Wind_Direction, E);(Weather_Condition, Clear);0.001;12.388;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, S);(Weather_Condition, Overcast);0.001;6.194;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Amenity, True);(Traffic_Signal, True);0.001;14.530;
D;0;(Street, large_local);(Temperature(F), '\'(36.95-46.1]\'');(Station, True);0.001;14.530;
D;0;(Street, local);(Visibility(mi), '\'(-inf-9.5]\'');(Traffic_Calming, True);0.001;14.530;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Cloudy);(Amenity, True);0.001;7.265;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, S);(Traffic_Signal, True);0.001;7.265;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, Calm);(Amenity, True);0.001;7.265;
D;0;(Street, local);(Wind_Direction, SW);(Station, True);0.001;7.265;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, 'Mostly Cloudy');(Station, True);0.001;7.265;
D;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, S);(Weather_Condition, Overcast);0.001;5.781;
D;1;(Street, Interstate);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Drizzle);0.001;5.781;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, E);(Weather_Condition, 'Mostly Cloudy');0.001;5.781;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, Calm);(Weather_Condition, Overcast);0.001;5.781;
D;1;(Street, local);(Stop, True);(Traffic_Signal, True);0.001;5.781;
D;0;(Weather_Condition, Fair);(Crossing, False);(Traffic_Calming, True);0.001;6.660;
D;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, SW);(Crossing, True);0.001;6.660;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, Variable);(Weather_Condition, Fair);0.001;6.660;
D;0;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(93.5-inf)\'');(Station, True);0.001;6.660;
D;0;(Street, on_off_ramp);(Humidity(%), '\'(68.5-82.5]\'');(Sunrise_Sunset, Night);0.001;6.660;
D;0;(Street, local);(Temperature(F), '\'(36.95-46.1]\'');(Amenity, True);0.001;6.660;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Station, True);(Traffic_Signal, False);0.001;6.660;
D;0;(Street, large_local);(Temperature(F), '\'(76.9-inf)\'');(Amenity, True);0.001;6.660;
D;1;(Street, local);(Weather_Condition, unknown);(Sunrise_Sunset, Night);0.001;10.737;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Rain);0.001;10.737;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, NE);(Weather_Condition, Overcast);0.001;10.737;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, SE);(Weather_Condition, Haze);0.001;5.368;
D;1;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Scattered Clouds');0.001;5.368;
D;0;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, 'Partly Cloudy');(Station, True);0.001;12.108;
D;0;(Street, Highway);(Humidity(%), '\'(93.5-inf)\'');(Stop, True);0.001;12.108;
D;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, N);(Crossing, True);0.001;12.108;
D;0;(Humidity(%), '\'(55.5-68.5]\'');(Amenity, True);(Traffic_Signal, True);0.001;12.108;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Pressure(in), '\'(29.815-30.055]\'');(Station, True);0.001;12.108;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, Calm);(Amenity, True);0.001;12.108;
D;0;(Street, local);(Pressure(in), '\'(29.815-30.055]\'');(Traffic_Calming, True);0.001;12.108;
D;0;(Wind_Direction, W);(Weather_Condition, Cloudy);(Crossing, True);0.001;6.054;
D;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, Calm);(Amenity, True);0.001;6.054;
D;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Windy);(Sunrise_Sunset, Night);0.001;6.054;
D;0;(Wind_Direction, W);(Amenity, True);(Sunrise_Sunset, Day);0.001;6.054;
D;0;(Street, on_off_ramp);(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Fair);0.001;6.054;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, N);(Stop, True);0.001;6.054;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, SW);(Station, True);0.001;6.054;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, W);(Crossing, True);0.001;6.054;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, Variable);(Crossing, True);0.001;6.054;
D;1;(Weather_Condition, 'Heavy Rain');(Junction, True);(Sunrise_Sunset, Day);0.001;9.911;
D;1;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, unknown);(Sunrise_Sunset, Night);0.001;9.911;
D;1;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, E);(Weather_Condition, Clear);0.001;9.911;
D;1;(Street, Interstate);(Junction, False);(Traffic_Calming, True);0.001;9.085;
D;1;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, NW);(Weather_Condition, unknown);0.001;9.085;
D;1;(Humidity(%), '\'(-inf-43.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Scattered Clouds');0.001;9.085;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Pressure(in), '\'(30.055-inf)\'');(Amenity, True);0.001;10.897;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Windy);(Sunrise_Sunset, Night);0.001;10.897;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Traffic_Calming, True);(Sunrise_Sunset, Day);0.001;10.897;
D;0;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, 'Partly Cloudy');(Crossing, True);0.001;10.897;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Crossing, True);(Station, True);0.001;10.897;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(-inf-43.5]\'');(Amenity, True);0.001;10.897;
D;0;(Street, local);(Weather_Condition, Overcast);(Amenity, True);0.001;5.449;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Windy);(Junction, True);0.001;5.449;
D;0;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Fair);(Traffic_Calming, True);0.001;5.449;
D;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, Calm);(Amenity, True);0.001;5.449;
D;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, W);(Amenity, True);0.001;5.449;
D;0;(Wind_Direction, NW);(Crossing, True);(Traffic_Calming, True);0.001;5.449;
D;0;(Weather_Condition, Clear);(Traffic_Calming, True);(Sunrise_Sunset, Day);0.001;5.449;
D;0;(Wind_Direction, SW);(Amenity, True);(Traffic_Signal, True);0.001;5.449;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, 'Wintry Mix');(Sunrise_Sunset, Night);0.001;5.449;
D;0;(Street, local);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, E);0.001;5.449;
D;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, NE);(Weather_Condition, 'Wintry Mix');0.001;5.449;
D;0;(Street, local);(Humidity(%), '\'(82.5-93.5]\'');(Traffic_Calming, True);0.001;5.449;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, 'Mostly Cloudy');(Crossing, True);0.001;5.449;
D;0;(Wind_Direction, N);(Crossing, True);(Sunrise_Sunset, Night);0.001;5.449;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Pressure(in), '\'(29.815-30.055]\'');(Station, True);0.001;5.449;
D;0;(Temperature(F), '\'(46.1-56.9]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Station, True);0.001;5.449;
D;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Drizzle);(Crossing, True);0.001;5.449;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Fog);0.001;5.449;
D;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NE);(Weather_Condition, Clear);0.001;8.259;
D;1;(Street, Tunnel);(Pressure(in), '\'(30.055-inf)\'');(Sunrise_Sunset, Night);0.001;8.259;
D;1;(Street, Tunnel);(Weather_Condition, 'Mostly Cloudy');(Junction, True);0.001;8.259;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, N);(Crossing, True);0.001;9.687;
D;0;(Temperature(F), '\'(56.9-67.05]\'');(Pressure(in), '\'(29.815-30.055]\'');(Amenity, True);0.001;9.687;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Cloudy);(Station, True);0.001;9.687;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Windy);0.001;9.687;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Windy);(Junction, True);0.001;9.687;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, NE);(Station, True);0.001;9.687;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, 'Partly Cloudy');(Station, True);0.001;9.687;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, NW);(Weather_Condition, unknown);0.001;7.433;
D;1;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, Variable);(Weather_Condition, Clear);0.001;7.433;
D;1;(Weather_Condition, 'Mostly Cloudy');(Crossing, False);(Traffic_Calming, True);0.001;7.433;
D;1;(Street, local);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, unknown);0.001;7.433;
D;1;(Street, local);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, unknown);0.001;7.433;
D;1;(Wind_Direction, NW);(Weather_Condition, Thunderstorms);(Sunrise_Sunset, Day);0.001;7.433;
D;0;(Wind_Direction, W);(Weather_Condition, Drizzle);(Traffic_Signal, True);0.001;8.476;
D;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, Calm);(Station, True);0.001;8.476;
D;0;(Temperature(F), '\'(56.9-67.05]\'');(Amenity, True);(Traffic_Signal, True);0.001;8.476;
D;0;(Pressure(in), '\'(-inf-29.815]\'');(Amenity, True);(Traffic_Signal, True);0.001;8.476;
D;0;(Wind_Direction, Calm);(Weather_Condition, Cloudy);(Amenity, True);0.001;8.476;
D;0;(Wind_Direction, N);(Weather_Condition, Clear);(Crossing, True);0.001;8.476;
D;0;(Weather_Condition, Overcast);(Station, True);(Sunrise_Sunset, Night);0.001;8.476;
D;0;(Weather_Condition, Windy);(Junction, True);(Sunrise_Sunset, Night);0.001;8.476;
D;0;(Street, large_local);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Windy);0.001;8.476;
