Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
D;0;(Street, local);(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Rain);0.001;5.136;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Drizzle);(Traffic_Signal, True);0.001;5.136;
D;0;(Pressure(in), '\'(30.055-inf)\'');(Traffic_Calming, True);(Traffic_Signal, False);0.001;7.559;
D;0;(Weather_Condition, Drizzle);(Crossing, True);(Traffic_Signal, False);0.001;7.559;
D;0;(Wind_Direction, E);(Weather_Condition, Cloudy);(Traffic_Signal, True);0.001;5.039;
D;0;(Street, large_local);(Weather_Condition, Drizzle);(Crossing, True);0.001;7.413;
D;0;(Weather_Condition, Fog);(Traffic_Signal, True);(Sunrise_Sunset, Night);0.001;7.413;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, S);(Weather_Condition, Fair);0.001;7.268;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Thunderstorms);0.001;6.020;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, S);(Traffic_Signal, True);0.001;6.977;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, S);(Crossing, True);0.001;6.977;
D;0;(Wind_Direction, NW);(Weather_Condition, Windy);(Sunrise_Sunset, Night);0.001;6.832;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, NE);(Crossing, True);0.001;6.686;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(82.5-93.5]\'');(Crossing, True);0.001;13.082;
D;0;(Street, local);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Fog);0.001;13.082;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SE);(Traffic_Signal, True);0.001;13.082;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, S);(Traffic_Signal, True);0.001;6.541;
D;1;(Wind_Direction, NE);(Weather_Condition, 'Scattered Clouds');(Junction, True);0.001;5.590;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, N);(Weather_Condition, Fair);0.001;12.792;
D;0;(Wind_Direction, W);(Weather_Condition, Cloudy);(Traffic_Signal, True);0.001;12.501;
D;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, NE);(Crossing, True);0.001;6.250;
D;0;(Crossing, True);(Traffic_Calming, True);(Traffic_Signal, False);0.001;11.919;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, S);(Crossing, True);0.001;11.919;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Traffic_Calming, True);0.001;5.960;
D;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Fog);(Traffic_Signal, True);0.001;5.960;
D;0;(Street, large_local);(Wind_Direction, S);(Weather_Condition, Drizzle);0.001;5.960;
D;0;(Humidity(%), '\'(-inf-43.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Traffic_Signal, True);0.001;11.629;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, W);(Traffic_Signal, True);0.001;5.669;
D;0;(Wind_Direction, S);(Weather_Condition, 'Mostly Cloudy');(Crossing, True);0.001;5.524;
D;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Clear);(Traffic_Signal, True);0.001;5.524;
D;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Fog);(Traffic_Signal, True);0.001;5.524;
D;0;(Wind_Direction, N);(Crossing, True);(Sunrise_Sunset, Night);0.001;10.756;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Rain);0.001;5.378;
D;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, NW);(Crossing, True);0.001;10.466;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Crossing, True);(Traffic_Calming, True);0.001;10.466;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Cloudy);0.001;10.466;
D;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, N);(Crossing, True);0.001;10.466;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Cloudy);0.001;5.233;
D;0;(Wind_Direction, N);(Weather_Condition, 'Partly Cloudy');(Traffic_Signal, True);0.001;5.233;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, N);(Traffic_Signal, True);0.001;5.233;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Crossing, True);(Traffic_Calming, True);0.001;10.175;
D;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, N);(Weather_Condition, Drizzle);0.001;10.175;
D;0;(Wind_Direction, N);(Weather_Condition, Clear);(Traffic_Signal, True);0.001;5.088;
D;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Windy);(Sunrise_Sunset, Day);0.001;5.088;
D;0;(Wind_Direction, N);(Weather_Condition, 'Mostly Cloudy');(Traffic_Signal, True);0.001;5.088;
D;1;(Street, Tunnel);(Weather_Condition, 'Mostly Cloudy');(Junction, True);0.001;8.599;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Overcast);0.001;6.880;
D;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');0.001;5.733;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Drizzle);(Crossing, True);0.001;9.594;
D;0;(Street, local);(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Windy);0.001;9.303;
D;0;(Pressure(in), '\'(30.055-inf)\'');(Crossing, False);(Traffic_Calming, True);0.001;9.303;
D;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, E);(Crossing, True);0.001;9.303;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, SE);(Crossing, True);0.001;9.012;
D;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, Variable);(Crossing, True);0.001;9.012;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);(Stop, False);0.001;5.160;
D;0;(Street, large_local);(Humidity(%), '\'(-inf-43.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');0.001;8.721;
D;0;(Wind_Direction, N);(Weather_Condition, Overcast);(Traffic_Signal, True);0.001;8.721;
D;0;(Street, large_local);(Wind_Direction, W);(Weather_Condition, Drizzle);0.001;8.721;
D;0;(Street, local);(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Windy);0.001;8.431;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, Variable);(Weather_Condition, Fair);0.001;8.431;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Scattered Clouds');(Traffic_Signal, True);0.001;8.431;
D;0;(Pressure(in), '\'(-inf-29.815]\'');(Traffic_Calming, True);(Sunrise_Sunset, Day);0.001;8.431;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, E);(Weather_Condition, Cloudy);0.001;8.431;
D;0;(Wind_Direction, Variable);(Crossing, True);(Traffic_Signal, False);0.001;8.431;
D;0;(Wind_Direction, SW);(Weather_Condition, Drizzle);(Traffic_Signal, True);0.001;8.431;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, S);(Crossing, True);0.001;8.140;
D;0;(Wind_Direction, E);(Weather_Condition, Drizzle);(Traffic_Signal, True);0.001;8.140;
D;0;(Street, local);(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Thunderstorms);0.001;8.140;
D;0;(Street, local);(Weather_Condition, Snow);(Traffic_Signal, True);0.001;8.140;
D;0;(Wind_Direction, N);(Weather_Condition, Drizzle);(Traffic_Signal, True);0.001;8.140;
D;1;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Junction, True);0.001;6.880;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Snow);(Traffic_Signal, True);0.001;7.849;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, E);(Crossing, True);0.001;7.559;
D;0;(Street, local);(Wind_Direction, Calm);(Weather_Condition, Snow);0.001;7.559;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Fog);0.001;7.559;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Overcast);(Crossing, True);0.001;7.268;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, N);(Weather_Condition, Rain);0.001;7.268;
D;0;(Street, local);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Fog);0.001;7.268;
D;0;(Temperature(F), '\'(46.1-56.9]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Traffic_Calming, True);0.001;7.268;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, E);(Crossing, True);0.001;7.268;
D;0;(Street, local);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Drizzle);0.001;7.268;
D;1;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(68.5-82.5]\'');0.001;12.039;
D;1;(Street, Interstate);(Traffic_Signal, True);(Sunrise_Sunset, Night);0.001;6.020;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Thunderstorms);0.001;6.977;
D;0;(Street, Interstate);(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Wintry Mix');0.001;6.977;
D;0;(Street, local);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Thunderstorms);0.001;6.977;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Traffic_Calming, True);(Traffic_Signal, True);0.001;6.977;
D;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, SW);(Weather_Condition, Snow);0.001;6.686;
D;0;(Temperature(F), '\'(56.9-67.05]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Windy);0.001;6.686;
D;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, Variable);(Crossing, True);0.001;6.686;
D;0;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Rain);0.001;6.686;
D;0;(Weather_Condition, Clear);(Traffic_Calming, True);(Sunrise_Sunset, Day);0.001;6.396;
D;0;(Wind_Direction, NW);(Weather_Condition, Drizzle);(Crossing, True);0.001;6.396;
D;0;(Street, Beltway);(Wind_Direction, Calm);(Weather_Condition, Drizzle);0.001;6.396;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Traffic_Calming, True);0.001;6.396;
D;0;(Temperature(F), '\'(46.1-56.9]\'');(Traffic_Calming, True);(Sunrise_Sunset, Day);0.001;6.396;
D;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, 'Scattered Clouds');(Crossing, True);0.001;6.396;
D;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Windy);(Junction, True);0.001;6.396;
D;0;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Overcast);(Traffic_Signal, True);0.001;6.105;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Fog);0.001;6.105;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, Variable);(Weather_Condition, Fair);0.001;6.105;
D;0;(Street, local);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Windy);0.001;6.105;
D;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Snow);(Traffic_Signal, True);0.001;6.105;
D;0;(Wind_Direction, SE);(Weather_Condition, Windy);(Sunrise_Sunset, Day);0.001;6.105;
D;1;(Street, Tunnel);(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, E);0.001;10.319;
D;1;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, S);(Weather_Condition, 'Scattered Clouds');0.001;10.319;
D;1;(Street, Tunnel);(Humidity(%), '\'(55.5-68.5]\'');(Junction, True);0.001;10.319;
D;1;(Street, Tunnel);(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, 'Mostly Cloudy');0.001;6.880;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, 'Heavy Rain');0.001;6.880;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SW);(Weather_Condition, Thunderstorms);0.001;6.880;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, unknown);0.001;6.880;
D;1;(Street, Tunnel);(Wind_Direction, Calm);(Junction, True);0.001;6.880;
D;1;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, E);(Weather_Condition, Overcast);0.001;5.160;
D;1;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, SE);(Weather_Condition, Thunderstorms);0.001;5.160;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');0.001;5.160;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Junction, True);(Traffic_Signal, True);0.001;5.160;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Drizzle);(Crossing, True);0.001;5.814;
D;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, E);(Crossing, True);0.001;5.814;
D;0;(Wind_Direction, E);(Crossing, True);(Sunrise_Sunset, Night);0.001;5.814;
D;0;(Street, Highway);(Weather_Condition, 'Heavy Rain');(Sunrise_Sunset, Night);0.001;5.814;
D;0;(Street, local);(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Windy);0.001;5.814;
D;0;(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Haze);(Junction, False);0.001;5.814;
D;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Variable);(Traffic_Signal, True);0.001;5.814;
D;0;(Street, Tunnel);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Fair);0.000;5.524;
D;0;(Street, large_local);(Temperature(F), '\'(36.95-46.1]\'');(Traffic_Calming, True);0.000;5.524;
D;0;(Humidity(%), '\'(55.5-68.5]\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, unknown);0.000;5.524;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Thunder);0.000;5.524;
D;0;(Temperature(F), '\'(46.1-56.9]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Railway, True);0.000;5.524;
D;0;(Humidity(%), '\'(68.5-82.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Traffic_Calming, True);0.000;5.524;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Heavy Rain');0.000;5.524;
D;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, 'Heavy Rain');(Sunrise_Sunset, Night);0.000;5.524;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NE);(Weather_Condition, Fog);0.000;5.524;
D;0;(Street, large_local);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Thunderstorms);0.000;5.524;
D;0;(Street, Highway);(Weather_Condition, 'Wintry Mix');(Sunrise_Sunset, Day);0.000;5.524;
D;0;(Street, local);(Weather_Condition, Windy);(Sunrise_Sunset, Night);0.000;5.524;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, Variable);(Crossing, True);0.000;5.524;
D;0;(Street, large_local);(Junction, True);(Traffic_Signal, True);0.000;5.524;
D;0;(Weather_Condition, Rain);(Crossing, True);(Sunrise_Sunset, Day);0.000;5.524;
D;0;(Wind_Direction, SW);(Weather_Condition, Snow);(Sunrise_Sunset, Day);0.000;5.233;
D;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, Calm);(Traffic_Calming, True);0.000;5.233;
D;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SE);(Weather_Condition, Snow);0.000;5.233;
D;0;(Street, Highway);(Weather_Condition, Windy);(Sunrise_Sunset, Night);0.000;5.233;
D;0;(Street, large_local);(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Windy);0.000;5.233;
D;1;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, Variable);(Weather_Condition, Overcast);0.000;17.199;
D;1;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Haze);0.000;17.199;
D;1;(Weather_Condition, 'Partly Cloudy');(Junction, True);(Traffic_Signal, True);0.000;17.199;
D;1;(Weather_Condition, Clear);(Railway, True);(Station, False);0.000;8.599;
D;1;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, E);(Weather_Condition, Haze);0.000;8.599;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, S);(Weather_Condition, 'Scattered Clouds');0.000;8.599;
D;1;(Street, Tunnel);(Humidity(%), '\'(93.5-inf)\'');(Junction, True);0.000;5.733;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Overcast);0.000;5.733;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, unknown);0.000;5.733;
D;1;(Weather_Condition, Clear);(Crossing, False);(Railway, True);0.000;5.733;
D;1;(Weather_Condition, Clear);(Railway, True);(Traffic_Signal, False);0.000;5.733;
D;1;(Wind_Direction, E);(Weather_Condition, Haze);(Traffic_Signal, False);0.000;5.733;
D;1;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, SW);(Weather_Condition, Rain);0.000;5.733;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);(Sunrise_Sunset, Day);0.000;5.733;
D;1;(Wind_Direction, unknown);(Weather_Condition, Fair);(Sunrise_Sunset, Night);0.000;5.733;
D;1;(Street, Tunnel);(Temperature(F), '\'(56.9-67.05]\'');(Junction, True);0.000;5.733;
D;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');0.000;5.733;
D;1;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, E);(Weather_Condition, 'Scattered Clouds');0.000;5.733;
D;1;(Wind_Direction, SE);(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;5.733;
D;1;(Street, Interstate);(Temperature(F), '\'(46.1-56.9]\'');(Traffic_Signal, True);0.000;5.733;
D;1;(Street, Tunnel);(Wind_Direction, W);(Weather_Condition, 'Partly Cloudy');0.000;13.759;
D;1;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, NW);(Weather_Condition, 'Heavy Rain');0.000;13.759;
D;1;(Temperature(F), '\'(36.95-46.1]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, unknown);0.000;13.759;
D;1;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, NE);(Weather_Condition, 'Heavy Rain');0.000;13.759;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, NW);(Weather_Condition, Thunderstorms);0.000;13.759;
D;1;(Street, Tunnel);(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(-inf-43.5]\'');0.000;13.759;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, Calm);(Weather_Condition, unknown);0.000;6.880;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, N);0.000;6.880;
D;1;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, E);(Weather_Condition, Haze);0.000;6.880;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SE);(Weather_Condition, Thunderstorms);0.000;6.880;
D;1;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Pressure(in), '\'(30.055-inf)\'');0.000;6.880;
D;1;(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');(Junction, True);0.000;6.880;
D;1;(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');(Sunrise_Sunset, Night);0.000;6.880;
D;1;(Street, Interstate);(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);0.000;6.880;
D;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, E);(Weather_Condition, 'Scattered Clouds');0.000;6.880;
D;1;(Street, Highway);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, unknown);0.000;6.880;
D;1;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Light Freezing Rain');(Junction, True);0.000;6.880;
D;1;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');0.000;6.880;
D;1;(Street, Tunnel);(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, E);0.000;10.319;
D;1;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, SE);(Weather_Condition, Haze);0.000;10.319;
D;1;(Street, local);(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;10.319;
D;1;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;10.319;
D;1;(Weather_Condition, 'Light Freezing Fog');(Crossing, False);(Sunrise_Sunset, Day);0.000;10.319;
D;1;(Weather_Condition, 'Light Freezing Fog');(Traffic_Signal, False);(Sunrise_Sunset, Day);0.000;10.319;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, NW);(Weather_Condition, unknown);0.000;10.319;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, W);(Weather_Condition, unknown);0.000;10.319;
D;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, E);(Weather_Condition, Clear);0.000;10.319;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, NE);(Weather_Condition, Haze);0.000;10.319;
D;1;(Street, Interstate);(Humidity(%), '\'(55.5-68.5]\'');(Traffic_Signal, True);0.000;10.319;
D;1;(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');(Junction, True);0.000;10.319;
D;1;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, NE);(Weather_Condition, 'Scattered Clouds');0.000;10.319;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, Variable);(Weather_Condition, Clear);0.000;10.319;
D;1;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, Calm);(Weather_Condition, unknown);0.000;10.319;
D;1;(Humidity(%), '\'(82.5-93.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Heavy Rain');0.000;5.160;
D;1;(Street, large_local);(Wind_Direction, SE);(Weather_Condition, Haze);0.000;5.160;
D;1;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Haze);0.000;5.160;
D;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SE);(Weather_Condition, Haze);0.000;5.160;
D;1;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, E);(Weather_Condition, Rain);0.000;5.160;
D;1;(Street, Interstate);(Temperature(F), '\'(76.9-inf)\'');(Railway, True);0.000;5.160;
D;1;(Street, Beltway);(Wind_Direction, NW);(Weather_Condition, Haze);0.000;5.160;
D;1;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;5.160;
D;1;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Rain);(Sunrise_Sunset, Night);0.000;5.160;
D;1;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunderstorms);0.000;5.160;
D;1;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, Calm);(Weather_Condition, Thunderstorms);0.000;5.160;
D;1;(Street, Tunnel);(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, W);0.000;5.160;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, unknown);(Junction, True);0.000;5.160;
D;1;(Street, Interstate);(Wind_Direction, E);(Weather_Condition, 'Heavy Rain');0.000;5.160;
D;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, unknown);(Weather_Condition, 'Partly Cloudy');0.000;5.160;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Thunderstorms);0.000;5.160;
D;1;(Weather_Condition, 'Scattered Clouds');(Junction, True);(Traffic_Signal, True);0.000;5.160;
D;1;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, SE);(Weather_Condition, 'Heavy Rain');0.000;5.160;
D;1;(Street, Tunnel);(Temperature(F), '\'(46.1-56.9]\'');(Junction, True);0.000;5.160;
D;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, NW);(Weather_Condition, Windy);0.000;5.160;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Overcast);(Traffic_Calming, True);0.000;6.880;
D;1;(Street, Tunnel);(Wind_Direction, E);(Weather_Condition, 'Mostly Cloudy');0.000;6.880;
D;1;(Temperature(F), '\'(56.9-67.05]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Fog);0.000;6.880;
D;1;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, unknown);0.000;6.880;
